# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0966,    0.0544,    1193.120,    1.139,    38.597
1.3,    0.02,    0.0434,    0.0959,    0.0518,    1137.192,    1.086,    38.335
2.6,    0.05,    0.0904,    0.0950,    0.0493,    1080.519,    1.032,    37.957
3.8,    0.07,    0.1412,    0.0937,    0.0467,    1023.846,    0.978,    37.454
5.1,    0.09,    0.1954,    0.0921,    0.0442,    970.156,    0.926,    36.827
6.4,    0.12,    0.2517,    0.0903,    0.0421,    922.431,    0.881,    36.084
7.7,    0.14,    0.3079,    0.0882,    0.0403,    884.400,    0.844,    35.252
9.0,    0.16,    0.3627,    0.0859,    0.0389,    853.081,    0.815,    34.331
10.3,    0.19,    0.4151,    0.0834,    0.0377,    826.981,    0.790,    33.335
11.6,    0.21,    0.4651,    0.0807,    0.0366,    803.119,    0.767,    32.259
12.9,    0.23,    0.5121,    0.0778,    0.0356,    781.493,    0.747,    31.106
14.2,    0.26,    0.5558,    0.0747,    0.0347,    760.614,    0.726,    29.870
15.4,    0.28,    0.5949,    0.0713,    0.0337,    739.734,    0.707,    28.500
16.7,    0.30,    0.6287,    0.0678,    0.0329,    721.092,    0.689,    27.103
18.0,    0.33,    0.6586,    0.0642,    0.0320,    702.449,    0.671,    25.680
19.3,    0.35,    0.6863,    0.0606,    0.0311,    681.570,    0.650,    24.216
20.6,    0.38,    0.7115,    0.0568,    0.0300,    657.707,    0.628,    22.717
21.9,    0.40,    0.7343,    0.0530,    0.0288,    630.862,    0.603,    21.178
23.2,    0.42,    0.7546,    0.0490,    0.0274,    601.780,    0.575,    19.603
24.5,    0.45,    0.7725,    0.0450,    0.0260,    569.715,    0.544,    17.993
25.7,    0.47,    0.7878,    0.0409,    0.0244,    533.921,    0.510,    16.343
27.0,    0.49,    0.7987,    0.0367,    0.0226,    496.636,    0.474,    14.666
28.3,    0.52,    0.8058,    0.0324,    0.0207,    454.877,    0.434,    12.944
29.6,    0.54,    0.8084,    0.0280,    0.0187,    409.389,    0.391,    11.178
30.9,    0.56,    0.8034,    0.0235,    0.0165,    360.919,    0.345,    9.386
32.2,    0.59,    0.7839,    0.0189,    0.0142,    310.211,    0.297,    7.566
33.5,    0.61,    0.7405,    0.0143,    0.0118,    258.012,    0.247,    5.716
34.7,    0.63,    0.6542,    0.0096,    0.0093,    204.322,    0.195,    3.843
36.0,    0.66,    0.4684,    0.0048,    0.0068,    149.140,    0.142,    1.939
37.3,    0.68,    -0.0002,    0.0000,    0.0045,    98.432,    0.094,    0.000
