# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1008,    0.0862,    5190.817,    3.540,    79.018
1.8,    0.02,    0.0291,    0.1005,    0.0809,    4866.437,    3.319,    78.747
3.6,    0.05,    0.0625,    0.1001,    0.0751,    4518.196,    3.082,    78.413
5.4,    0.07,    0.1003,    0.0996,    0.0698,    4202.764,    2.867,    78.044
7.2,    0.09,    0.1444,    0.0990,    0.0643,    3868.691,    2.639,    77.595
9.0,    0.12,    0.1961,    0.0984,    0.0588,    3538.346,    2.413,    77.070
10.8,    0.14,    0.2553,    0.0971,    0.0535,    3220.678,    2.197,    76.114
12.6,    0.16,    0.3196,    0.0947,    0.0486,    2926.126,    1.996,    74.205
14.4,    0.19,    0.3893,    0.0916,    0.0441,    2654.692,    1.811,    71.759
16.2,    0.21,    0.4498,    0.0884,    0.0415,    2494.366,    1.702,    69.263
18.0,    0.23,    0.4994,    0.0852,    0.0400,    2405.628,    1.641,    66.728
19.8,    0.26,    0.5446,    0.0818,    0.0387,    2329.566,    1.589,    64.059
21.6,    0.28,    0.5856,    0.0781,    0.0375,    2256.488,    1.539,    61.167
23.4,    0.30,    0.6221,    0.0742,    0.0363,    2187.138,    1.492,    58.134
25.2,    0.33,    0.6541,    0.0703,    0.0353,    2121.516,    1.447,    55.069
27.0,    0.35,    0.6836,    0.0663,    0.0341,    2051.420,    1.399,    51.933
28.8,    0.37,    0.7109,    0.0622,    0.0328,    1973.122,    1.346,    48.699
30.6,    0.40,    0.7361,    0.0579,    0.0314,    1888.112,    1.288,    45.403
32.4,    0.42,    0.7590,    0.0537,    0.0298,    1795.645,    1.225,    42.062
34.2,    0.45,    0.7797,    0.0493,    0.0282,    1694.976,    1.156,    38.651
36.0,    0.47,    0.7981,    0.0449,    0.0264,    1586.104,    1.082,    35.154
37.8,    0.49,    0.8137,    0.0403,    0.0244,    1466.792,    1.001,    31.578
39.6,    0.52,    0.8255,    0.0356,    0.0222,    1338.531,    0.913,    27.908
41.4,    0.54,    0.8326,    0.0308,    0.0200,    1201.322,    0.819,    24.158
43.2,    0.56,    0.8322,    0.0259,    0.0175,    1053.674,    0.718,    20.293
45.0,    0.59,    0.8192,    0.0209,    0.0149,    899.314,    0.613,    16.365
46.8,    0.61,    0.7827,    0.0158,    0.0123,    739.734,    0.505,    12.375
48.6,    0.63,    0.7002,    0.0106,    0.0096,    578.663,    0.394,    8.332
50.4,    0.66,    0.5088,    0.0053,    0.0069,    414.609,    0.283,    4.186
52.2,    0.68,    -0.0160,    -0.0001,    0.0044,    266.961,    0.182,    -0.080
