# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1679,0.2728,15330.098,11.261,128.260
3.2,0.04,0.0278,0.1683,0.2663,14967.688,10.995,128.589
6.5,0.09,0.0572,0.1687,0.2596,14586.635,10.715,128.869
9.7,0.13,0.0883,0.1690,0.2527,14204.091,10.434,129.092
13.0,0.18,0.1213,0.1691,0.2453,13787.991,10.128,129.221
16.2,0.22,0.1569,0.1691,0.2372,13328.640,9.791,129.221
19.4,0.26,0.1949,0.1690,0.2289,12864.068,9.450,129.123
22.7,0.31,0.2357,0.1687,0.2205,12392.040,9.103,128.905
25.9,0.35,0.2794,0.1683,0.2120,11916.284,8.753,128.558
29.1,0.40,0.3258,0.1677,0.2039,11457.679,8.416,128.122
32.4,0.44,0.3746,0.1670,0.1962,11024.427,8.098,127.588
35.6,0.48,0.4262,0.1661,0.1887,10606.835,7.791,126.943
38.8,0.53,0.4796,0.1652,0.1819,10221.308,7.508,126.214
42.1,0.57,0.5321,0.1642,0.1766,9923.774,7.290,125.484
45.3,0.62,0.5881,0.1630,0.1708,9599.394,7.051,124.559
48.5,0.66,0.6507,0.1614,0.1638,9202.682,6.760,123.318
51.8,0.70,0.7109,0.1588,0.1573,8841.018,6.494,121.356
55.0,0.75,0.7618,0.1496,0.1469,8255.643,6.064,114.284
58.2,0.79,0.7932,0.1381,0.1380,7753.787,5.695,105.556
61.5,0.84,0.8176,0.1269,0.1298,7292.945,5.357,96.953
64.7,0.88,0.8401,0.1153,0.1209,6791.834,4.989,88.128
68.0,0.92,0.8593,0.1037,0.1115,6266.116,4.603,79.201
71.2,0.97,0.8767,0.0918,0.1014,5698.638,4.186,70.157
74.4,1.01,0.8920,0.0798,0.0905,5085.673,3.736,60.936
77.7,1.06,0.9048,0.0673,0.0786,4417.526,3.245,51.453
80.9,1.10,0.9117,0.0546,0.0659,3706.128,2.722,41.755
84.2,1.14,0.9075,0.0417,0.0526,2955.209,2.171,31.863
87.4,1.19,0.8769,0.0284,0.0385,2162.530,1.588,21.698
90.6,1.23,0.7468,0.0145,0.0239,1342.260,0.986,11.058
93.9,1.28,0.0009,0.0000,0.0104,583.137,0.428,0.004
