# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1200,0.1146,4692.689,3.201,69.090
2.2,0.03,0.0340,0.1199,0.1117,4575.614,3.121,69.072
4.5,0.06,0.0698,0.1199,0.1087,4453.320,3.037,69.028
6.8,0.10,0.1077,0.1197,0.1056,4326.551,2.951,68.947
9.0,0.13,0.1478,0.1195,0.1024,4194.562,2.861,68.823
11.3,0.16,0.1905,0.1192,0.0991,4059.590,2.769,68.654
13.5,0.19,0.2357,0.1188,0.0958,3924.618,2.677,68.423
15.8,0.22,0.2838,0.1183,0.0924,3784.427,2.581,68.125
18.0,0.25,0.3348,0.1176,0.0890,3645.727,2.487,67.733
20.3,0.29,0.3886,0.1168,0.0857,3508.518,2.393,67.253
22.5,0.32,0.4449,0.1157,0.0824,3373.546,2.301,66.639
24.8,0.35,0.5026,0.1139,0.0790,3234.846,2.207,65.620
27.0,0.38,0.5598,0.1110,0.0754,3087.943,2.106,63.952
29.3,0.41,0.6129,0.1073,0.0721,2952.971,2.014,61.799
31.5,0.44,0.6586,0.1030,0.0693,2839.625,1.937,59.304
33.8,0.48,0.6982,0.0980,0.0667,2732.244,1.864,56.461
36.0,0.51,0.7323,0.0924,0.0640,2619.644,1.787,53.232
38.3,0.54,0.7608,0.0861,0.0609,2496.603,1.703,49.598
40.5,0.57,0.7848,0.0798,0.0579,2373.563,1.619,45.937
42.8,0.60,0.8066,0.0733,0.0547,2239.337,1.527,42.200
45.1,0.63,0.8261,0.0666,0.0511,2092.434,1.427,38.375
47.3,0.67,0.8434,0.0598,0.0472,1932.854,1.319,34.465
49.6,0.70,0.8584,0.0529,0.0429,1759.106,1.200,30.466
51.8,0.73,0.8705,0.0458,0.0383,1570.444,1.071,26.387
54.0,0.76,0.8772,0.0386,0.0334,1369.851,0.934,22.228
56.3,0.79,0.8739,0.0312,0.0283,1158.072,0.790,17.971
58.6,0.82,0.8521,0.0237,0.0229,939.582,0.641,13.665
60.8,0.86,0.7905,0.0160,0.0174,710.652,0.485,9.239
63.1,0.89,0.6248,0.0081,0.0115,472.028,0.322,4.675
65.3,0.92,-0.0002,0.0000,0.0059,243.098,0.166,0.000
