# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1437,    0.1843,    1407.881,    1.681,    27.018
1.5,    0.04,    0.0294,    0.1437,    0.1775,    1357.174,    1.620,    27.018
3.0,    0.07,    0.0611,    0.1436,    0.1706,    1303.483,    1.556,    27.005
4.4,    0.11,    0.0955,    0.1434,    0.1633,    1248.302,    1.490,    26.970
5.9,    0.15,    0.1332,    0.1431,    0.1558,    1190.883,    1.422,    26.903
7.4,    0.18,    0.1744,    0.1425,    0.1482,    1131.972,    1.352,    26.801
8.9,    0.22,    0.2198,    0.1417,    0.1403,    1072.316,    1.280,    26.654
10.3,    0.25,    0.2698,    0.1406,    0.1323,    1011.169,    1.207,    26.445
11.8,    0.29,    0.3246,    0.1391,    0.1243,    950.022,    1.134,    26.160
13.3,    0.33,    0.3840,    0.1368,    0.1163,    888.874,    1.061,    25.733
14.8,    0.36,    0.4464,    0.1337,    0.1086,    829.964,    0.991,    25.146
16.2,    0.40,    0.5095,    0.1298,    0.1016,    776.274,    0.927,    24.403
17.7,    0.44,    0.5683,    0.1252,    0.0959,    733.023,    0.875,    23.549
19.2,    0.47,    0.6217,    0.1201,    0.0911,    695.738,    0.831,    22.579
20.7,    0.51,    0.6689,    0.1144,    0.0868,    663.673,    0.792,    21.516
22.1,    0.54,    0.7096,    0.1081,    0.0829,    633.845,    0.756,    20.337
23.6,    0.58,    0.7428,    0.1013,    0.0791,    604.763,    0.722,    19.043
25.1,    0.62,    0.7687,    0.0943,    0.0757,    577.917,    0.690,    17.740
26.5,    0.65,    0.7913,    0.0873,    0.0720,    550.327,    0.657,    16.423
28.0,    0.69,    0.8118,    0.0802,    0.0680,    519.753,    0.621,    15.071
29.5,    0.73,    0.8304,    0.0728,    0.0636,    486.196,    0.580,    13.692
30.9,    0.76,    0.8468,    0.0653,    0.0587,    448.911,    0.536,    12.282
32.4,    0.80,    0.8608,    0.0576,    0.0534,    408.644,    0.487,    10.840
33.9,    0.83,    0.8710,    0.0498,    0.0477,    364.647,    0.435,    9.368
35.4,    0.87,    0.8770,    0.0419,    0.0416,    317.668,    0.379,    7.878
36.8,    0.91,    0.8754,    0.0338,    0.0350,    266.961,    0.319,    6.352
38.3,    0.94,    0.8552,    0.0255,    0.0281,    214.762,    0.257,    4.800
39.8,    0.98,    0.8003,    0.0171,    0.0210,    160.325,    0.191,    3.221
41.3,    1.02,    0.6440,    0.0086,    0.0136,    103.652,    0.124,    1.615
42.7,    1.05,    -0.0035,    0.0000,    0.0069,    52.945,    0.063,    -0.004
