# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1121,0.0662,0.000,0.001,0.067
0.1,0.04,0.0716,0.1122,0.0678,0.000,0.001,0.067
0.3,0.09,0.1402,0.1124,0.0694,0.000,0.001,0.067
0.4,0.13,0.2053,0.1125,0.0711,0.000,0.001,0.067
0.6,0.17,0.2674,0.1127,0.0729,0.000,0.001,0.067
0.7,0.22,0.3263,0.1128,0.0748,0.000,0.001,0.067
0.9,0.26,0.3815,0.1129,0.0768,0.000,0.001,0.067
1.0,0.30,0.4338,0.1129,0.0788,0.000,0.001,0.067
1.2,0.35,0.4827,0.1129,0.0809,0.000,0.001,0.067
1.3,0.39,0.5284,0.1127,0.0830,0.000,0.002,0.067
1.5,0.43,0.5710,0.1125,0.0852,0.000,0.002,0.067
1.6,0.48,0.6106,0.1120,0.0872,0.000,0.002,0.067
1.7,0.52,0.6474,0.1110,0.0890,0.000,0.002,0.062
1.9,0.56,0.6811,0.1095,0.0904,0.000,0.002,0.062
2.1,0.61,0.7120,0.1072,0.0911,0.000,0.002,0.062
2.2,0.65,0.7398,0.1040,0.0912,0.000,0.002,0.062
2.3,0.69,0.7646,0.0998,0.0903,0.000,0.002,0.058
2.5,0.74,0.7863,0.0942,0.0881,0.000,0.002,0.053
2.6,0.78,0.8050,0.0870,0.0842,0.000,0.002,0.049
2.8,0.82,0.8200,0.0798,0.0799,0.000,0.001,0.044
3.0,0.86,0.8316,0.0724,0.0753,0.000,0.001,0.040
3.1,0.91,0.8402,0.0649,0.0701,0.000,0.001,0.036
3.2,0.95,0.8464,0.0572,0.0643,0.000,0.001,0.031
3.4,0.99,0.8504,0.0494,0.0578,0.000,0.001,0.027
3.5,1.04,0.8520,0.0415,0.0505,0.000,0.001,0.022
3.7,1.08,0.8499,0.0334,0.0425,0.000,0.001,0.018
3.8,1.12,0.8372,0.0252,0.0339,0.000,0.001,0.013
3.9,1.17,0.7940,0.0169,0.0249,0.000,0.000,0.009
4.1,1.21,0.6578,0.0086,0.0158,0.000,0.000,0.004
4.2,1.25,-0.0011,0.0000,0.0067,0.000,0.000,0.000
