# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1244,0.2081,3272.131,1.562,28.873
2.9,0.04,0.0264,0.1248,0.2030,3192.341,1.524,28.980
5.8,0.09,0.0544,0.1253,0.1980,3113.297,1.486,29.082
8.7,0.13,0.0841,0.1257,0.1925,3027.541,1.446,29.171
11.6,0.17,0.1157,0.1260,0.1872,2944.023,1.406,29.247
14.6,0.21,0.1494,0.1262,0.1815,2854.539,1.363,29.305
17.5,0.26,0.1852,0.1264,0.1759,2765.801,1.321,29.340
20.4,0.30,0.2238,0.1264,0.1699,2671.843,1.276,29.345
23.3,0.34,0.2651,0.1263,0.1638,2575.647,1.230,29.314
26.2,0.39,0.3092,0.1259,0.1575,2476.469,1.182,29.238
29.1,0.43,0.3567,0.1254,0.1510,2375.054,1.134,29.105
32.0,0.47,0.4076,0.1245,0.1444,2270.656,1.084,28.913
34.9,0.52,0.4624,0.1234,0.1376,2164.021,1.033,28.647
37.8,0.56,0.5210,0.1219,0.1307,2055.149,0.981,28.304
40.7,0.60,0.5837,0.1199,0.1236,1944.040,0.928,27.846
43.7,0.64,0.6495,0.1172,0.1163,1828.456,0.873,27.201
46.6,0.69,0.7144,0.1127,0.1084,1704.670,0.814,26.156
49.5,0.73,0.7692,0.1065,0.1011,1590.578,0.759,24.728
52.4,0.77,0.8090,0.0987,0.0944,1483.943,0.709,22.922
55.3,0.82,0.8342,0.0904,0.0884,1390.730,0.664,20.978
58.2,0.86,0.8526,0.0821,0.0828,1301.992,0.622,19.070
61.1,0.90,0.8690,0.0737,0.0766,1204.305,0.575,17.121
64.0,0.95,0.8833,0.0652,0.0698,1096.925,0.524,15.133
66.9,0.99,0.8953,0.0565,0.0623,980.595,0.468,13.109
69.9,1.03,0.9044,0.0476,0.0542,853.081,0.407,11.040
72.8,1.07,0.9088,0.0385,0.0455,715.126,0.341,8.932
75.7,1.12,0.9034,0.0291,0.0360,566.732,0.270,6.766
78.6,1.16,0.8669,0.0197,0.0263,413.863,0.198,4.568
81.5,1.20,0.7338,0.0100,0.0164,258.012,0.123,2.326
84.4,1.25,-0.0063,0.0000,0.0064,100.669,0.048,-0.009
