# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.2010,0.1978,2748.650,0.847,35.475
2.5,0.03,0.0335,0.2003,0.1882,2615.915,0.806,35.350
5.0,0.06,0.0702,0.1985,0.1782,2476.469,0.763,35.039
7.5,0.09,0.1104,0.1965,0.1683,2338.515,0.720,34.674
9.9,0.13,0.1544,0.1941,0.1585,2202.797,0.678,34.247
12.4,0.16,0.2022,0.1912,0.1490,2070.809,0.638,33.744
14.9,0.19,0.2539,0.1878,0.1399,1944.040,0.599,33.144
17.4,0.22,0.3086,0.1836,0.1313,1823.982,0.562,32.401
19.8,0.25,0.3644,0.1783,0.1234,1715.110,0.528,31.476
22.4,0.28,0.4190,0.1723,0.1166,1620.406,0.499,30.404
24.8,0.32,0.4682,0.1655,0.1114,1548.073,0.477,29.211
27.3,0.35,0.5111,0.1582,0.1073,1491.400,0.459,27.921
29.8,0.38,0.5485,0.1508,0.1040,1445.166,0.445,26.609
32.3,0.41,0.5831,0.1433,0.1007,1399.679,0.431,25.293
34.7,0.44,0.6157,0.1357,0.0973,1351.208,0.416,23.949
37.2,0.47,0.6464,0.1280,0.0936,1300.501,0.401,22.584
39.7,0.50,0.6752,0.1200,0.0896,1246.064,0.384,21.182
42.2,0.54,0.7024,0.1119,0.0854,1186.408,0.365,19.746
44.7,0.57,0.7278,0.1035,0.0807,1121.533,0.346,18.273
47.2,0.60,0.7513,0.0951,0.0758,1052.928,0.324,16.774
49.6,0.63,0.7725,0.0864,0.0705,979.850,0.302,15.244
52.1,0.66,0.7908,0.0774,0.0648,900.805,0.277,13.665
54.6,0.69,0.8052,0.0683,0.0589,818.033,0.252,12.064
57.1,0.72,0.8144,0.0591,0.0526,731.532,0.225,10.436
59.5,0.76,0.8161,0.0497,0.0460,639.810,0.197,8.763
62.0,0.79,0.8041,0.0400,0.0392,544.361,0.168,7.055
64.6,0.82,0.7663,0.0301,0.0322,446.674,0.138,5.307
67.0,0.85,0.6756,0.0199,0.0251,348.988,0.107,3.514
69.5,0.88,0.4630,0.0096,0.0182,253.538,0.078,1.686
72.0,0.91,-0.0053,-0.0001,0.0118,164.054,0.051,-0.013
