# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1900,0.1444,717.363,0.311,16.885
1.7,0.03,0.0423,0.1882,0.1393,692.009,0.300,16.730
3.5,0.06,0.0868,0.1862,0.1343,666.656,0.289,16.547
5.2,0.09,0.1336,0.1838,0.1293,642.048,0.279,16.338
7.0,0.13,0.1824,0.1811,0.1243,617.439,0.268,16.094
8.8,0.16,0.2330,0.1779,0.1195,593.577,0.258,15.809
10.5,0.19,0.2846,0.1741,0.1149,570.460,0.248,15.475
12.2,0.22,0.3365,0.1698,0.1106,549.581,0.238,15.088
14.0,0.25,0.3871,0.1649,0.1067,530.193,0.230,14.657
15.7,0.28,0.4353,0.1594,0.1032,513.042,0.223,14.172
17.5,0.31,0.4799,0.1534,0.1001,497.382,0.216,13.638
19.3,0.34,0.5200,0.1468,0.0973,483.214,0.210,13.051
21.0,0.38,0.5559,0.1402,0.0948,470.537,0.204,12.464
22.8,0.41,0.5891,0.1335,0.0922,457.860,0.199,11.863
24.5,0.44,0.6204,0.1265,0.0894,444.437,0.193,11.245
26.2,0.47,0.6497,0.1194,0.0863,428.777,0.186,10.609
28.0,0.50,0.6770,0.1120,0.0829,411.626,0.179,9.955
29.7,0.53,0.7024,0.1045,0.0792,392.984,0.171,9.288
31.5,0.56,0.7256,0.0967,0.0751,372.850,0.162,8.598
33.3,0.60,0.7468,0.0888,0.0707,351.225,0.153,7.891
35.0,0.63,0.7654,0.0806,0.0660,327.362,0.142,7.166
36.7,0.66,0.7803,0.0723,0.0610,302.754,0.131,6.428
38.5,0.69,0.7910,0.0639,0.0556,276.655,0.120,5.676
40.2,0.72,0.7964,0.0552,0.0500,248.318,0.108,4.911
42.0,0.75,0.7937,0.0465,0.0440,218.490,0.095,4.128
43.8,0.78,0.7771,0.0375,0.0378,187.916,0.081,3.336
45.5,0.81,0.7361,0.0284,0.0315,156.597,0.068,2.527
47.3,0.85,0.6473,0.0191,0.0250,124.532,0.054,1.699
49.0,0.88,0.4595,0.0097,0.0185,91.721,0.040,0.863
50.7,0.91,-0.0013,0.0000,0.0123,61.147,0.027,0.000
