# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1570,0.0810,3203.527,1.912,83.373
2.5,0.03,0.0637,0.1571,0.0829,3282.571,1.959,83.431
5.0,0.07,0.1243,0.1572,0.0851,3365.344,2.009,83.489
7.5,0.10,0.1819,0.1573,0.0873,3454.082,2.062,83.560
10.0,0.13,0.2362,0.1575,0.0897,3549.531,2.118,83.640
12.5,0.17,0.2874,0.1576,0.0923,3650.947,2.179,83.729
15.0,0.20,0.3354,0.1578,0.0950,3757.582,2.243,83.818
17.5,0.24,0.3805,0.1577,0.0976,3861.980,2.305,83.769
20.0,0.27,0.4244,0.1555,0.0986,3902.247,2.329,82.603
22.6,0.30,0.4669,0.1516,0.0983,3888.825,2.321,80.504
25.1,0.34,0.5075,0.1468,0.0973,3850.048,2.298,77.964
27.6,0.37,0.5461,0.1411,0.0956,3782.935,2.258,74.935
30.1,0.40,0.5828,0.1345,0.0932,3687.486,2.201,71.452
32.6,0.44,0.6176,0.1277,0.0904,3578.614,2.136,67.835
35.1,0.47,0.6499,0.1209,0.0876,3466.013,2.069,64.201
37.6,0.50,0.6798,0.1138,0.0845,3342.227,1.995,60.438
40.1,0.54,0.7067,0.1065,0.0811,3209.492,1.916,56.564
42.6,0.57,0.7313,0.0990,0.0774,3063.335,1.828,52.582
45.1,0.61,0.7532,0.0915,0.0736,2911.958,1.738,48.619
47.6,0.64,0.7711,0.0838,0.0694,2747.158,1.640,44.487
50.1,0.67,0.7853,0.0758,0.0649,2568.936,1.533,40.252
52.6,0.71,0.7946,0.0677,0.0601,2380.274,1.420,35.933
55.1,0.74,0.8012,0.0596,0.0550,2177.444,1.300,31.645
57.6,0.77,0.7982,0.0514,0.0498,1971.630,1.177,27.308
60.1,0.81,0.7797,0.0427,0.0442,1749.412,1.044,22.681
62.7,0.84,0.7429,0.0344,0.0389,1539.870,0.919,18.260
65.2,0.87,0.6671,0.0251,0.0330,1304.975,0.779,13.358
67.7,0.91,0.5495,0.0167,0.0276,1092.450,0.652,8.874
70.2,0.94,0.3511,0.0084,0.0224,887.383,0.530,4.439
72.7,0.98,0.0046,0.0001,0.0174,689.772,0.411,0.044
