# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1569,0.0792,2583.104,1.644,73.231
2.4,0.03,0.0649,0.1570,0.0815,2656.929,1.691,73.284
4.7,0.07,0.1263,0.1571,0.0839,2734.481,1.741,73.342
7.1,0.10,0.1841,0.1573,0.0863,2815.017,1.792,73.413
9.4,0.13,0.2386,0.1574,0.0889,2899.281,1.846,73.485
11.8,0.17,0.2899,0.1574,0.0915,2983.545,1.900,73.489
14.1,0.20,0.3382,0.1572,0.0940,3064.081,1.951,73.378
16.5,0.24,0.3844,0.1558,0.0956,3117.025,1.984,72.720
18.8,0.27,0.4291,0.1527,0.0959,3128.211,1.992,71.283
21.2,0.30,0.4717,0.1487,0.0956,3116.280,1.984,69.401
23.6,0.34,0.5125,0.1439,0.0946,3084.215,1.964,67.155
25.9,0.37,0.5513,0.1381,0.0929,3028.287,1.928,64.486
28.3,0.40,0.5882,0.1316,0.0905,2951.480,1.879,61.452
30.6,0.44,0.6230,0.1250,0.0879,2866.470,1.825,58.352
32.9,0.47,0.6552,0.1182,0.0851,2774.004,1.766,55.162
35.3,0.51,0.6845,0.1113,0.0822,2678.554,1.705,51.933
37.6,0.54,0.7110,0.1041,0.0790,2574.156,1.639,48.601
40.0,0.57,0.7352,0.0968,0.0754,2458.572,1.565,45.176
42.4,0.61,0.7568,0.0893,0.0715,2332.549,1.485,41.671
44.7,0.64,0.7756,0.0815,0.0673,2194.595,1.397,38.059
47.1,0.67,0.7902,0.0738,0.0629,2051.420,1.306,34.438
49.4,0.71,0.7998,0.0658,0.0582,1898.552,1.209,30.719
51.8,0.74,0.8034,0.0578,0.0533,1738.972,1.107,26.978
54.1,0.78,0.7961,0.0496,0.0483,1574.918,1.003,23.157
56.5,0.81,0.7756,0.0416,0.0434,1415.338,0.901,19.434
58.8,0.84,0.7360,0.0336,0.0385,1255.013,0.799,15.698
61.2,0.88,0.6883,0.0248,0.0315,1027.574,0.654,11.561
63.6,0.91,0.5729,0.0165,0.0262,855.318,0.544,7.709
65.9,0.94,0.3681,0.0082,0.0210,686.044,0.437,3.830
68.3,0.98,-0.0901,-0.0014,0.0156,509.313,0.324,-0.672
