# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1291,0.0566,146.157,0.155,9.724
1.0,0.03,0.0676,0.1288,0.0580,149.886,0.159,9.697
2.1,0.06,0.1315,0.1284,0.0594,153.614,0.163,9.666
3.1,0.09,0.1919,0.1277,0.0607,156.597,0.166,9.617
4.2,0.12,0.2490,0.1267,0.0619,159.580,0.170,9.546
5.2,0.15,0.3030,0.1253,0.0629,162.563,0.172,9.439
6.3,0.18,0.3538,0.1235,0.0637,164.800,0.175,9.306
7.3,0.21,0.4017,0.1213,0.0643,166.291,0.176,9.137
8.4,0.24,0.4466,0.1188,0.0647,167.037,0.177,8.945
9.4,0.27,0.4886,0.1159,0.0649,167.782,0.178,8.727
10.4,0.30,0.5279,0.1126,0.0649,167.782,0.178,8.478
11.5,0.33,0.5647,0.1090,0.0645,166.291,0.177,8.207
12.5,0.36,0.5991,0.1050,0.0639,164.800,0.175,7.904
13.5,0.40,0.6309,0.1006,0.0630,162.563,0.173,7.575
14.6,0.43,0.6602,0.0958,0.0618,159.580,0.169,7.219
15.6,0.46,0.6871,0.0907,0.0602,155.106,0.165,6.828
16.7,0.49,0.7118,0.0851,0.0582,149.886,0.159,6.410
17.7,0.52,0.7337,0.0794,0.0560,144.666,0.153,5.983
18.8,0.55,0.7531,0.0736,0.0535,137.954,0.146,5.538
19.8,0.58,0.7703,0.0676,0.0507,130.497,0.139,5.089
20.8,0.61,0.7849,0.0614,0.0476,123.040,0.130,4.626
21.9,0.64,0.7959,0.0551,0.0442,114.092,0.121,4.150
22.9,0.67,0.8032,0.0487,0.0406,105.144,0.111,3.670
24.0,0.70,0.8074,0.0422,0.0366,94.704,0.100,3.176
25.0,0.73,0.8068,0.0355,0.0321,82.773,0.088,2.673
26.1,0.76,0.7966,0.0287,0.0274,70.841,0.075,2.162
27.1,0.79,0.7707,0.0217,0.0223,57.419,0.061,1.637
28.2,0.82,0.7143,0.0147,0.0169,43.251,0.046,1.108
29.2,0.85,0.5758,0.0075,0.0111,29.082,0.031,0.569
30.2,0.88,0.0016,0.0000,0.0051,13.423,0.014,0.000
