# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1390,0.1302,1889.603,1.128,33.073
1.8,0.03,0.0337,0.1386,0.1248,1811.305,1.081,32.979
3.7,0.06,0.0702,0.1380,0.1193,1730.769,1.033,32.855
5.5,0.09,0.1101,0.1374,0.1137,1648.742,0.984,32.703
7.4,0.12,0.1537,0.1366,0.1079,1565.224,0.934,32.512
9.3,0.15,0.2018,0.1356,0.1020,1480.214,0.883,32.281
11.1,0.18,0.2544,0.1343,0.0961,1394.459,0.832,31.956
13.0,0.21,0.3107,0.1319,0.0902,1308.703,0.781,31.396
14.8,0.24,0.3707,0.1288,0.0844,1224.439,0.731,30.648
16.7,0.27,0.4293,0.1252,0.0797,1155.835,0.690,29.790
18.5,0.30,0.4830,0.1212,0.0762,1105.127,0.660,28.847
20.3,0.33,0.5333,0.1168,0.0732,1061.131,0.634,27.806
22.2,0.36,0.5800,0.1121,0.0704,1020.863,0.609,26.672
24.1,0.39,0.6227,0.1069,0.0678,983.578,0.587,25.453
25.9,0.43,0.6609,0.1015,0.0653,947.039,0.565,24.154
27.8,0.46,0.6940,0.0957,0.0628,911.245,0.544,22.779
29.6,0.49,0.7226,0.0897,0.0603,874.706,0.522,21.343
31.5,0.52,0.7478,0.0836,0.0577,837.421,0.500,19.906
33.3,0.55,0.7708,0.0775,0.0549,796.407,0.476,18.438
35.2,0.58,0.7916,0.0711,0.0518,752.411,0.449,16.934
37.0,0.61,0.8103,0.0647,0.0485,703.195,0.420,15.395
38.8,0.64,0.8264,0.0581,0.0448,649.505,0.388,13.821
40.7,0.67,0.8389,0.0513,0.0408,592.831,0.354,12.210
42.6,0.70,0.8483,0.0444,0.0366,530.193,0.317,10.573
44.4,0.73,0.8537,0.0374,0.0319,462.334,0.276,8.892
46.3,0.76,0.8498,0.0301,0.0269,390.747,0.233,7.171
48.1,0.79,0.8303,0.0228,0.0217,314.685,0.188,5.427
50.0,0.82,0.7834,0.0153,0.0160,232.658,0.139,3.648
51.8,0.85,0.6553,0.0077,0.0100,145.411,0.087,1.842
53.7,0.88,-0.0011,0.0000,0.0041,59.656,0.036,0.000
