# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1422,0.1594,3293.011,1.747,42.841
2.1,0.03,0.0283,0.1418,0.1518,3136.414,1.664,42.721
4.2,0.06,0.0595,0.1413,0.1441,2976.088,1.579,42.561
6.3,0.09,0.0940,0.1406,0.1362,2813.526,1.493,42.365
8.3,0.12,0.1325,0.1398,0.1281,2645.743,1.404,42.116
10.4,0.15,0.1758,0.1388,0.1198,2475.724,1.313,41.818
12.5,0.18,0.2248,0.1376,0.1115,2302.721,1.222,41.453
14.6,0.21,0.2806,0.1361,0.1030,2128.227,1.129,40.986
16.7,0.24,0.3406,0.1331,0.0949,1959.699,1.040,40.083
18.7,0.27,0.4065,0.1292,0.0868,1793.408,0.951,38.913
20.8,0.30,0.4676,0.1249,0.0811,1674.842,0.889,37.628
22.9,0.33,0.5217,0.1203,0.0770,1590.578,0.844,36.235
25.0,0.36,0.5714,0.1153,0.0735,1518.245,0.805,34.732
27.0,0.39,0.6169,0.1099,0.0703,1452.623,0.771,33.113
29.1,0.42,0.6575,0.1042,0.0673,1391.476,0.738,31.387
31.2,0.46,0.6925,0.0982,0.0646,1333.311,0.708,29.576
33.3,0.49,0.7221,0.0920,0.0619,1278.130,0.678,27.708
35.4,0.52,0.7480,0.0858,0.0592,1222.202,0.648,25.835
37.5,0.55,0.7719,0.0794,0.0562,1161.800,0.616,23.931
39.6,0.58,0.7938,0.0730,0.0530,1095.433,0.581,21.979
41.6,0.61,0.8136,0.0663,0.0495,1022.355,0.542,19.981
43.7,0.64,0.8310,0.0596,0.0457,943.310,0.501,17.940
45.8,0.67,0.8452,0.0526,0.0416,859.046,0.456,15.853
47.9,0.70,0.8562,0.0455,0.0371,766.579,0.407,13.709
50.0,0.73,0.8634,0.0382,0.0322,665.910,0.353,11.508
52.0,0.76,0.8619,0.0308,0.0272,560.766,0.298,9.292
54.1,0.79,0.8449,0.0234,0.0219,451.894,0.240,7.055
56.2,0.82,0.8011,0.0158,0.0161,333.328,0.177,4.746
58.3,0.85,0.6782,0.0080,0.0100,206.559,0.109,2.402
60.4,0.88,-0.0015,0.0000,0.0039,80.536,0.043,0.000
