# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1292,0.0592,71.587,0.098,5.885
0.8,0.03,0.0650,0.1289,0.0604,73.079,0.100,5.872
1.6,0.06,0.1271,0.1283,0.0615,74.570,0.102,5.845
2.5,0.09,0.1861,0.1276,0.0626,76.061,0.104,5.814
3.3,0.12,0.2425,0.1265,0.0635,77.553,0.105,5.760
4.1,0.15,0.2959,0.1250,0.0644,78.298,0.107,5.698
4.9,0.18,0.3465,0.1232,0.0649,79.044,0.108,5.609
5.7,0.21,0.3944,0.1209,0.0653,79.044,0.108,5.507
6.5,0.24,0.4393,0.1183,0.0656,79.790,0.109,5.387
7.3,0.27,0.4814,0.1153,0.0657,79.790,0.109,5.253
8.1,0.30,0.5207,0.1120,0.0655,79.790,0.109,5.102
8.9,0.34,0.5573,0.1083,0.0651,79.044,0.108,4.938
9.7,0.37,0.5911,0.1043,0.0645,78.298,0.107,4.755
10.6,0.40,0.6220,0.0999,0.0636,77.553,0.105,4.555
11.4,0.43,0.6501,0.0952,0.0624,76.061,0.103,4.337
12.2,0.46,0.6755,0.0900,0.0609,73.824,0.101,4.101
13.0,0.49,0.6981,0.0845,0.0590,71.587,0.098,3.848
13.8,0.52,0.7178,0.0788,0.0568,69.350,0.094,3.590
14.6,0.55,0.7349,0.0730,0.0544,66.367,0.090,3.323
15.4,0.58,0.7496,0.0670,0.0518,62.639,0.086,3.056
16.2,0.61,0.7619,0.0609,0.0487,58.910,0.081,2.776
17.1,0.64,0.7715,0.0547,0.0453,55.182,0.075,2.491
17.9,0.67,0.7781,0.0483,0.0416,50.708,0.069,2.202
18.7,0.70,0.7814,0.0418,0.0375,45.488,0.062,1.904
19.5,0.73,0.7807,0.0351,0.0329,40.268,0.054,1.601
20.3,0.76,0.7707,0.0283,0.0280,34.302,0.046,1.290
21.1,0.79,0.7446,0.0213,0.0227,27.591,0.038,0.974
21.9,0.82,0.6876,0.0143,0.0171,20.880,0.028,0.654
22.8,0.85,0.5465,0.0072,0.0112,13.423,0.019,0.329
23.6,0.88,0.0009,0.0000,0.0054,6.711,0.009,0.000
