# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0962,    0.0414,    58.165,    0.138,    6.134
0.6,    0.03,    0.0666,    0.0960,    0.0422,    58.910,    0.141,    6.125
1.3,    0.06,    0.1303,    0.0958,    0.0430,    60.402,    0.144,    6.112
1.9,    0.09,    0.1911,    0.0956,    0.0439,    61.147,    0.146,    6.094
2.5,    0.12,    0.2490,    0.0953,    0.0447,    62.639,    0.149,    6.076
3.2,    0.15,    0.3041,    0.0949,    0.0456,    64.130,    0.152,    6.050
3.8,    0.18,    0.3562,    0.0943,    0.0464,    64.876,    0.155,    6.010
4.5,    0.20,    0.4056,    0.0934,    0.0471,    65.622,    0.157,    5.956
5.1,    0.23,    0.4522,    0.0921,    0.0477,    66.367,    0.159,    5.876
5.8,    0.26,    0.4958,    0.0905,    0.0480,    67.113,    0.160,    5.774
6.4,    0.29,    0.5365,    0.0885,    0.0482,    67.113,    0.161,    5.640
7.1,    0.32,    0.5742,    0.0860,    0.0482,    67.113,    0.161,    5.485
7.7,    0.35,    0.6088,    0.0832,    0.0479,    67.113,    0.160,    5.302
8.3,    0.38,    0.6403,    0.0799,    0.0474,    66.367,    0.158,    5.098
9.0,    0.41,    0.6685,    0.0763,    0.0467,    65.622,    0.156,    4.866
9.6,    0.44,    0.6934,    0.0721,    0.0456,    64.130,    0.152,    4.599
10.2,    0.47,    0.7147,    0.0676,    0.0443,    61.893,    0.148,    4.315
10.9,    0.50,    0.7326,    0.0631,    0.0428,    59.656,    0.143,    4.021
11.5,    0.53,    0.7472,    0.0584,    0.0411,    57.419,    0.137,    3.723
12.2,    0.56,    0.7586,    0.0536,    0.0392,    55.182,    0.131,    3.416
12.8,    0.58,    0.7671,    0.0487,    0.0371,    52.199,    0.124,    3.105
13.5,    0.61,    0.7730,    0.0437,    0.0347,    48.470,    0.116,    2.785
14.1,    0.64,    0.7765,    0.0385,    0.0319,    44.742,    0.107,    2.455
14.8,    0.67,    0.7764,    0.0333,    0.0288,    40.268,    0.096,    2.122
15.4,    0.70,    0.7711,    0.0279,    0.0254,    35.794,    0.085,    1.779
16.0,    0.73,    0.7581,    0.0224,    0.0216,    30.574,    0.072,    1.432
16.7,    0.76,    0.7255,    0.0169,    0.0177,    24.608,    0.059,    1.076
17.3,    0.79,    0.6541,    0.0113,    0.0137,    19.388,    0.046,    0.721
17.9,    0.82,    0.4889,    0.0057,    0.0095,    13.423,    0.032,    0.360
18.6,    0.85,    -0.0021,    0.0000,    0.0056,    8.203,    0.019,    0.000
