# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1006,    0.0822,    1309.449,    1.389,    32.490
1.4,    0.03,    0.0367,    0.1005,    0.0799,    1272.164,    1.350,    32.436
2.9,    0.06,    0.0755,    0.1003,    0.0775,    1234.133,    1.309,    32.365
4.3,    0.09,    0.1167,    0.1000,    0.0750,    1194.611,    1.267,    32.276
5.8,    0.12,    0.1605,    0.0996,    0.0725,    1153.598,    1.224,    32.161
7.2,    0.15,    0.2072,    0.0992,    0.0698,    1112.584,    1.180,    32.023
8.6,    0.18,    0.2571,    0.0987,    0.0672,    1070.079,    1.135,    31.845
10.1,    0.20,    0.3104,    0.0979,    0.0644,    1026.083,    1.089,    31.614
11.5,    0.23,    0.3671,    0.0969,    0.0616,    981.341,    1.041,    31.271
13.0,    0.26,    0.4263,    0.0953,    0.0587,    935.108,    0.992,    30.759
14.4,    0.29,    0.4867,    0.0931,    0.0558,    889.620,    0.944,    30.057
15.8,    0.32,    0.5444,    0.0904,    0.0533,    848.606,    0.900,    29.171
17.3,    0.35,    0.5965,    0.0872,    0.0512,    815.050,    0.865,    28.135
18.7,    0.38,    0.6421,    0.0835,    0.0494,    785.968,    0.834,    26.970
20.2,    0.41,    0.6818,    0.0795,    0.0477,    759.122,    0.805,    25.675
21.6,    0.44,    0.7156,    0.0751,    0.0459,    731.532,    0.776,    24.243
23.0,    0.47,    0.7434,    0.0703,    0.0442,    703.941,    0.747,    22.708
24.5,    0.50,    0.7664,    0.0656,    0.0424,    676.350,    0.717,    21.165
25.9,    0.53,    0.7871,    0.0607,    0.0405,    645.030,    0.684,    19.590
27.4,    0.55,    0.8052,    0.0557,    0.0383,    610.728,    0.648,    17.975
28.8,    0.58,    0.8207,    0.0506,    0.0360,    572.698,    0.608,    16.329
30.2,    0.61,    0.8338,    0.0454,    0.0333,    530.938,    0.563,    14.644
31.7,    0.64,    0.8439,    0.0400,    0.0305,    484.705,    0.515,    12.922
33.1,    0.67,    0.8486,    0.0346,    0.0274,    436.234,    0.463,    11.174
34.6,    0.70,    0.8486,    0.0291,    0.0240,    381.798,    0.406,    9.386
36.0,    0.73,    0.8397,    0.0234,    0.0203,    323.634,    0.344,    7.558
37.4,    0.76,    0.8094,    0.0177,    0.0166,    263.978,    0.280,    5.703
38.9,    0.79,    0.7389,    0.0119,    0.0126,    201.339,    0.214,    3.830
40.3,    0.82,    0.5672,    0.0060,    0.0086,    136.463,    0.145,    1.926
41.8,    0.85,    -0.0018,    0.0000,    0.0048,    76.807,    0.081,    -0.004
