# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1046,    0.1351,    9965.533,    6.344,    93.804
2.4,    0.03,    0.0230,    0.1047,    0.1318,    9717.961,    6.186,    93.875
4.8,    0.06,    0.0476,    0.1047,    0.1274,    9395.818,    5.982,    93.880
7.2,    0.09,    0.0736,    0.1047,    0.1236,    9113.198,    5.802,    93.880
9.5,    0.12,    0.1013,    0.1047,    0.1197,    8826.104,    5.619,    93.844
11.9,    0.14,    0.1310,    0.1046,    0.1156,    8524.841,    5.427,    93.755
14.3,    0.17,    0.1629,    0.1044,    0.1115,    8218.358,    5.232,    93.626
16.7,    0.20,    0.1970,    0.1042,    0.1073,    7912.621,    5.037,    93.444
19.0,    0.23,    0.2344,    0.1039,    0.1027,    7574.074,    4.822,    93.146
21.5,    0.26,    0.2738,    0.1035,    0.0986,    7266.845,    4.626,    92.777
23.8,    0.29,    0.3193,    0.1029,    0.0934,    6883.556,    4.382,    92.247
26.2,    0.32,    0.3689,    0.1022,    0.0883,    6510.706,    4.145,    91.611
28.6,    0.35,    0.4231,    0.1014,    0.0833,    6141.584,    3.910,    90.877
31.0,    0.38,    0.4822,    0.0994,    0.0777,    5725.484,    3.645,    89.129
33.3,    0.41,    0.5522,    0.0959,    0.0705,    5197.528,    3.309,    86.029
35.8,    0.43,    0.6174,    0.0915,    0.0644,    4747.125,    3.022,    82.007
38.1,    0.46,    0.6767,    0.0865,    0.0593,    4372.038,    2.783,    77.595
40.5,    0.49,    0.7193,    0.0809,    0.0554,    4087.181,    2.602,    72.568
42.9,    0.52,    0.7482,    0.0748,    0.0522,    3845.574,    2.448,    67.079
45.3,    0.55,    0.7722,    0.0686,    0.0489,    3608.442,    2.297,    61.541
47.7,    0.58,    0.7930,    0.0626,    0.0457,    3373.546,    2.148,    56.128
50.0,    0.61,    0.8096,    0.0565,    0.0425,    3131.939,    1.994,    50.665
52.4,    0.64,    0.8323,    0.0496,    0.0380,    2800.849,    1.783,    44.464
54.8,    0.67,    0.8581,    0.0424,    0.0329,    2427.999,    1.546,    38.019
57.2,    0.70,    0.8698,    0.0354,    0.0283,    2088.705,    1.329,    31.760
59.6,    0.72,    0.8630,    0.0287,    0.0241,    1774.766,    1.130,    25.706
62.0,    0.75,    0.8377,    0.0218,    0.0196,    1444.421,    0.919,    19.528
64.3,    0.78,    0.7635,    0.0147,    0.0151,    1110.347,    0.707,    13.180
66.7,    0.81,    0.5791,    0.0074,    0.0104,    765.834,    0.488,    6.646
69.1,    0.84,    0.0031,    0.0000,    0.0061,    448.911,    0.286,    0.018
