# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1061,    0.1429,    6856.710,    5.037,    71.487
2.1,    0.03,    0.0226,    0.1060,    0.1369,    6568.870,    4.825,    71.412
4.2,    0.06,    0.0472,    0.1058,    0.1306,    6270.590,    4.606,    71.283
6.2,    0.09,    0.0743,    0.1056,    0.1242,    5959.633,    4.377,    71.100
8.3,    0.12,    0.1042,    0.1052,    0.1176,    5644.202,    4.146,    70.851
10.4,    0.15,    0.1377,    0.1047,    0.1107,    5314.603,    3.904,    70.527
12.5,    0.17,    0.1755,    0.1041,    0.1037,    4977.547,    3.657,    70.122
14.5,    0.20,    0.2179,    0.1034,    0.0967,    4642.727,    3.410,    69.628
16.6,    0.23,    0.2669,    0.1025,    0.0895,    4294.486,    3.155,    69.014
18.7,    0.26,    0.3231,    0.1014,    0.0823,    3949.227,    2.901,    68.289
20.7,    0.29,    0.3886,    0.1001,    0.0750,    3601.730,    2.646,    67.426
22.8,    0.32,    0.4633,    0.0982,    0.0679,    3259.454,    2.394,    66.118
24.9,    0.35,    0.5424,    0.0946,    0.0610,    2926.126,    2.149,    63.707
27.0,    0.38,    0.6166,    0.0904,    0.0555,    2664.386,    1.957,    60.874
29.1,    0.41,    0.6679,    0.0859,    0.0524,    2517.483,    1.849,    57.854
31.2,    0.44,    0.7086,    0.0811,    0.0500,    2399.662,    1.762,    54.602
33.2,    0.47,    0.7411,    0.0759,    0.0477,    2291.536,    1.683,    51.132
35.3,    0.50,    0.7665,    0.0708,    0.0457,    2195.340,    1.613,    47.689
37.4,    0.52,    0.7894,    0.0656,    0.0436,    2090.942,    1.536,    44.166
39.4,    0.55,    0.8100,    0.0602,    0.0412,    1975.359,    1.451,    40.563
41.5,    0.58,    0.8285,    0.0548,    0.0385,    1847.844,    1.358,    36.880
43.6,    0.61,    0.8449,    0.0492,    0.0356,    1709.144,    1.255,    33.121
45.7,    0.64,    0.8587,    0.0435,    0.0324,    1557.021,    1.144,    29.278
47.7,    0.67,    0.8688,    0.0376,    0.0290,    1392.967,    1.023,    25.346
49.8,    0.70,    0.8739,    0.0317,    0.0253,    1216.982,    0.894,    21.343
51.9,    0.73,    0.8704,    0.0256,    0.0214,    1029.066,    0.756,    17.264
54.0,    0.76,    0.8480,    0.0194,    0.0174,    833.692,    0.612,    13.100
56.1,    0.79,    0.7865,    0.0132,    0.0132,    633.099,    0.465,    8.888
58.1,    0.82,    0.6254,    0.0068,    0.0088,    423.558,    0.311,    4.559
60.2,    0.84,    0.0246,    0.0001,    0.0047,    223.710,    0.165,    0.093
