# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1023,    0.0989,    2159.547,    2.062,    40.755
1.6,    0.03,    0.0313,    0.1021,    0.0954,    2084.231,    1.990,    40.692
3.2,    0.06,    0.0649,    0.1019,    0.0918,    2004.441,    1.914,    40.603
4.8,    0.09,    0.1011,    0.1016,    0.0881,    1923.906,    1.837,    40.488
6.4,    0.12,    0.1403,    0.1012,    0.0843,    1841.133,    1.758,    40.336
8.0,    0.15,    0.1832,    0.1007,    0.0803,    1754.632,    1.676,    40.145
9.6,    0.18,    0.2299,    0.1002,    0.0764,    1668.131,    1.593,    39.914
11.2,    0.20,    0.2812,    0.0994,    0.0723,    1579.392,    1.508,    39.620
12.8,    0.23,    0.3375,    0.0984,    0.0682,    1489.163,    1.422,    39.229
14.4,    0.26,    0.3987,    0.0969,    0.0639,    1396.696,    1.334,    38.633
16.0,    0.29,    0.4635,    0.0948,    0.0597,    1304.975,    1.246,    37.761
17.6,    0.32,    0.5281,    0.0919,    0.0559,    1221.456,    1.166,    36.622
19.2,    0.35,    0.5865,    0.0885,    0.0529,    1155.835,    1.104,    35.283
20.8,    0.38,    0.6368,    0.0848,    0.0506,    1104.382,    1.055,    33.784
22.4,    0.41,    0.6799,    0.0806,    0.0485,    1059.640,    1.012,    32.134
24.0,    0.44,    0.7160,    0.0761,    0.0466,    1017.135,    0.971,    30.315
25.6,    0.47,    0.7450,    0.0712,    0.0447,    976.121,    0.932,    28.384
27.2,    0.50,    0.7685,    0.0664,    0.0429,    936.599,    0.895,    26.449
28.8,    0.53,    0.7897,    0.0614,    0.0409,    893.348,    0.853,    24.474
30.4,    0.55,    0.8086,    0.0563,    0.0387,    844.878,    0.807,    22.450
32.0,    0.58,    0.8250,    0.0512,    0.0362,    791.188,    0.756,    20.386
33.6,    0.61,    0.8389,    0.0459,    0.0335,    733.023,    0.700,    18.278
35.2,    0.64,    0.8500,    0.0405,    0.0306,    668.147,    0.638,    16.120
36.8,    0.67,    0.8560,    0.0349,    0.0274,    599.543,    0.572,    13.927
38.4,    0.70,    0.8574,    0.0293,    0.0240,    524.227,    0.500,    11.690
40.1,    0.73,    0.8499,    0.0236,    0.0203,    443.691,    0.423,    9.412
41.6,    0.76,    0.8214,    0.0178,    0.0165,    360.173,    0.344,    7.108
43.2,    0.79,    0.7532,    0.0120,    0.0126,    275.163,    0.262,    4.786
44.8,    0.82,    0.5847,    0.0061,    0.0085,    185.679,    0.177,    2.420
46.4,    0.85,    -0.0024,    0.0000,    0.0047,    101.415,    0.097,    -0.004
