# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1164,0.0550,0.000,0.001,0.085
0.1,0.03,0.0633,0.1161,0.0559,0.000,0.001,0.085
0.3,0.06,0.1241,0.1156,0.0568,0.000,0.001,0.085
0.4,0.09,0.1825,0.1150,0.0576,0.000,0.001,0.085
0.6,0.12,0.2383,0.1142,0.0584,0.000,0.001,0.085
0.8,0.15,0.2916,0.1132,0.0591,0.000,0.001,0.085
0.9,0.18,0.3423,0.1119,0.0598,0.000,0.001,0.080
1.1,0.21,0.3903,0.1104,0.0603,0.000,0.001,0.080
1.3,0.24,0.4358,0.1085,0.0607,0.000,0.001,0.080
1.4,0.27,0.4785,0.1063,0.0609,0.000,0.001,0.080
1.6,0.30,0.5185,0.1037,0.0609,0.000,0.001,0.076
1.7,0.34,0.5555,0.1006,0.0607,0.000,0.001,0.076
1.9,0.37,0.5895,0.0970,0.0602,0.000,0.001,0.071
2.0,0.40,0.6203,0.0930,0.0594,0.000,0.001,0.067
2.1,0.43,0.6480,0.0881,0.0580,0.000,0.001,0.067
2.3,0.46,0.6720,0.0830,0.0565,0.000,0.001,0.062
2.5,0.49,0.6927,0.0779,0.0548,0.000,0.001,0.058
2.6,0.52,0.7102,0.0726,0.0529,0.000,0.001,0.053
2.8,0.55,0.7244,0.0672,0.0509,0.000,0.001,0.049
3.0,0.58,0.7356,0.0616,0.0485,0.000,0.001,0.044
3.1,0.61,0.7438,0.0560,0.0459,0.000,0.001,0.040
3.3,0.64,0.7490,0.0502,0.0429,0.000,0.001,0.036
3.4,0.67,0.7506,0.0443,0.0396,0.000,0.001,0.031
3.6,0.70,0.7472,0.0382,0.0358,0.000,0.001,0.027
3.7,0.73,0.7368,0.0320,0.0318,0.000,0.001,0.022
3.9,0.76,0.7153,0.0256,0.0273,0.000,0.000,0.018
4.0,0.79,0.6716,0.0192,0.0227,0.000,0.000,0.013
4.2,0.82,0.5883,0.0129,0.0180,0.000,0.000,0.009
4.3,0.85,0.4200,0.0065,0.0131,0.000,0.000,0.004
4.5,0.88,-0.0007,0.0000,0.0082,0.000,0.000,0.000
