# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1167,0.0555,26.099,0.025,2.144
0.8,0.03,0.0628,0.1164,0.0564,26.099,0.025,2.140
1.6,0.06,0.1232,0.1160,0.0573,26.845,0.026,2.131
2.3,0.09,0.1812,0.1155,0.0581,26.845,0.026,2.122
3.1,0.12,0.2367,0.1147,0.0590,27.591,0.026,2.108
3.8,0.15,0.2898,0.1138,0.0597,27.591,0.027,2.091
4.6,0.18,0.3403,0.1126,0.0604,28.337,0.027,2.068
5.4,0.21,0.3883,0.1111,0.0609,28.337,0.027,2.042
6.2,0.24,0.4337,0.1093,0.0613,28.337,0.027,2.006
7.0,0.27,0.4764,0.1072,0.0616,29.082,0.027,1.971
7.7,0.30,0.5164,0.1046,0.0616,29.082,0.027,1.922
8.5,0.33,0.5536,0.1016,0.0614,28.337,0.027,1.864
9.3,0.36,0.5877,0.0981,0.0609,28.337,0.027,1.802
10.1,0.40,0.6188,0.0940,0.0601,28.337,0.027,1.726
10.8,0.43,0.6467,0.0892,0.0587,27.591,0.026,1.637
11.6,0.46,0.6711,0.0841,0.0572,26.845,0.025,1.544
12.4,0.49,0.6921,0.0789,0.0555,26.099,0.025,1.450
13.1,0.52,0.7098,0.0736,0.0536,25.354,0.024,1.352
13.9,0.55,0.7243,0.0682,0.0515,23.862,0.023,1.250
14.7,0.58,0.7358,0.0626,0.0492,23.117,0.022,1.152
15.5,0.61,0.7442,0.0570,0.0466,21.625,0.021,1.045
16.2,0.64,0.7495,0.0511,0.0436,20.134,0.019,0.939
17.0,0.67,0.7514,0.0451,0.0402,18.642,0.018,0.827
17.7,0.70,0.7484,0.0390,0.0365,17.151,0.016,0.716
18.6,0.73,0.7385,0.0328,0.0324,14.914,0.014,0.601
19.3,0.76,0.7183,0.0263,0.0279,12.677,0.012,0.485
20.1,0.79,0.6762,0.0198,0.0232,11.185,0.010,0.365
20.9,0.82,0.5941,0.0133,0.0183,8.203,0.008,0.245
21.6,0.85,0.4263,0.0066,0.0133,5.966,0.006,0.120
22.4,0.88,0.0001,0.0000,0.0082,3.728,0.004,0.000
