# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0826,    0.0593,    3960.412,    6.303,    98.684
1.3,    0.02,    0.0355,    0.0823,    0.0566,    3779.207,    6.015,    98.390
2.7,    0.05,    0.0744,    0.0820,    0.0538,    3592.036,    5.717,    97.999
4.1,    0.07,    0.1172,    0.0816,    0.0509,    3399.646,    5.411,    97.461
5.5,    0.10,    0.1646,    0.0809,    0.0480,    3204.272,    5.100,    96.704
6.8,    0.12,    0.2167,    0.0801,    0.0451,    3009.645,    4.790,    95.668
8.2,    0.15,    0.2735,    0.0789,    0.0422,    2819.491,    4.488,    94.302
9.5,    0.17,    0.3342,    0.0775,    0.0396,    2642.760,    4.206,    92.576
10.9,    0.20,    0.3969,    0.0757,    0.0372,    2486.163,    3.957,    90.481
12.2,    0.22,    0.4592,    0.0737,    0.0352,    2351.937,    3.743,    88.039
13.6,    0.24,    0.5188,    0.0713,    0.0335,    2239.337,    3.564,    85.228
15.0,    0.27,    0.5729,    0.0685,    0.0321,    2142.396,    3.410,    81.870
16.4,    0.29,    0.6188,    0.0653,    0.0309,    2061.860,    3.281,    77.991
17.7,    0.32,    0.6534,    0.0621,    0.0301,    2011.898,    3.202,    74.174
19.1,    0.34,    0.6846,    0.0588,    0.0293,    1958.954,    3.118,    70.264
20.4,    0.37,    0.7132,    0.0554,    0.0284,    1899.298,    3.023,    66.256
21.8,    0.39,    0.7394,    0.0520,    0.0274,    1832.930,    2.917,    62.128
23.2,    0.41,    0.7631,    0.0485,    0.0263,    1759.106,    2.800,    57.934
24.5,    0.44,    0.7847,    0.0449,    0.0251,    1676.333,    2.668,    53.610
25.9,    0.46,    0.8040,    0.0412,    0.0237,    1585.358,    2.523,    49.206
27.3,    0.49,    0.8210,    0.0374,    0.0222,    1484.688,    2.363,    44.700
28.6,    0.51,    0.8351,    0.0336,    0.0206,    1374.325,    2.187,    40.096
30.0,    0.54,    0.8452,    0.0296,    0.0188,    1255.013,    1.998,    35.377
31.3,    0.56,    0.8512,    0.0256,    0.0168,    1125.261,    1.791,    30.546
32.7,    0.59,    0.8510,    0.0215,    0.0148,    985.815,    1.569,    25.644
34.1,    0.61,    0.8369,    0.0173,    0.0126,    841.149,    1.339,    20.662
35.5,    0.63,    0.7972,    0.0131,    0.0104,    694.247,    1.105,    15.613
36.8,    0.66,    0.7100,    0.0088,    0.0081,    543.615,    0.865,    10.484
38.2,    0.68,    0.5175,    0.0044,    0.0058,    388.510,    0.618,    5.267
39.5,    0.71,    -0.0023,    0.0000,    0.0036,    240.861,    0.384,    -0.013
