# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1099,0.0748,9371.210,5.966,150.688
3.0,0.03,0.0471,0.1100,0.0754,9453.983,6.019,150.764
5.9,0.06,0.0932,0.1100,0.0762,9548.687,6.079,150.826
8.9,0.10,0.1384,0.1101,0.0770,9655.322,6.147,150.901
11.8,0.13,0.1827,0.1101,0.0778,9755.246,6.210,150.950
14.8,0.16,0.2259,0.1101,0.0787,9860.389,6.277,150.959
17.7,0.19,0.2679,0.1101,0.0796,9977.464,6.352,150.968
20.7,0.23,0.3088,0.1101,0.0806,10100.505,6.430,150.973
23.6,0.26,0.3484,0.1101,0.0816,10226.528,6.510,150.924
26.6,0.29,0.3871,0.1100,0.0825,10347.331,6.587,150.790
29.5,0.32,0.4245,0.1099,0.0836,10477.829,6.671,150.728
32.5,0.36,0.4607,0.1098,0.0846,10609.072,6.754,150.550
35.4,0.39,0.4957,0.1097,0.0857,10739.570,6.837,150.337
38.4,0.42,0.5298,0.1095,0.0867,10867.084,6.918,150.043
41.3,0.45,0.5627,0.1088,0.0874,10952.840,6.973,149.162
44.3,0.48,0.5937,0.1065,0.0868,10882.744,6.928,145.955
47.2,0.52,0.6217,0.1022,0.0849,10644.120,6.776,140.146
50.2,0.55,0.6465,0.0971,0.0824,10325.706,6.573,133.046
53.1,0.58,0.6694,0.0917,0.0796,9973.736,6.350,125.689
56.1,0.61,0.6934,0.0857,0.0758,9503.199,6.050,117.513
59.0,0.65,0.7140,0.0786,0.0711,8912.605,5.674,107.807
62.0,0.68,0.7289,0.0717,0.0667,8363.024,5.324,98.355
64.9,0.71,0.7347,0.0656,0.0634,7946.924,5.059,89.921
67.9,0.74,0.7352,0.0578,0.0583,7313.824,4.656,79.218
70.8,0.77,0.7343,0.0488,0.0515,6454.032,4.109,66.910
73.8,0.81,0.7200,0.0395,0.0443,5549.498,3.533,54.153
76.7,0.84,0.6856,0.0300,0.0367,4604.697,2.931,41.137
79.7,0.87,0.6148,0.0204,0.0290,3631.558,2.312,28.019
82.7,0.90,0.4501,0.0105,0.0211,2642.015,1.682,14.390
85.6,0.94,-0.0544,-0.0008,0.0139,1743.446,1.110,-1.108
