# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1102,0.1179,967.173,0.355,13.683
2.4,0.04,0.0468,0.1129,0.0887,727.057,0.267,14.021
4.9,0.07,0.0936,0.1130,0.0887,727.803,0.267,14.030
7.3,0.11,0.1404,0.1132,0.0889,728.549,0.268,14.047
9.7,0.15,0.1872,0.1133,0.0891,730.040,0.268,14.070
12.2,0.18,0.2337,0.1136,0.0893,732.277,0.269,14.101
14.6,0.22,0.2798,0.1138,0.0897,736.006,0.270,14.132
17.0,0.26,0.3260,0.1141,0.0901,738.243,0.271,14.168
19.4,0.29,0.3718,0.1144,0.0905,741.971,0.272,14.194
21.9,0.33,0.4173,0.1146,0.0908,744.954,0.274,14.221
24.3,0.37,0.4628,0.1147,0.0911,747.191,0.274,14.243
26.7,0.40,0.5076,0.1148,0.0914,749.428,0.275,14.248
29.1,0.44,0.5511,0.1144,0.0915,750.174,0.276,14.199
31.6,0.48,0.5932,0.1131,0.0911,747.191,0.274,14.043
34.0,0.51,0.6338,0.1108,0.0900,738.243,0.271,13.758
36.4,0.55,0.6731,0.1074,0.0880,721.092,0.265,13.331
38.8,0.59,0.7111,0.1027,0.0849,696.484,0.256,12.749
41.3,0.62,0.7443,0.0966,0.0811,665.164,0.244,11.997
43.7,0.66,0.7681,0.0897,0.0773,633.099,0.233,11.129
46.1,0.70,0.7870,0.0825,0.0732,600.288,0.220,10.235
48.5,0.74,0.8038,0.0751,0.0687,563.003,0.207,9.319
51.0,0.77,0.8181,0.0675,0.0637,521.990,0.192,8.376
53.4,0.81,0.8276,0.0597,0.0584,478.739,0.176,7.411
55.8,0.85,0.8324,0.0517,0.0526,431.015,0.158,6.423
58.2,0.88,0.8319,0.0436,0.0463,379.561,0.139,5.418
60.7,0.92,0.8222,0.0353,0.0395,323.634,0.119,4.386
63.1,0.96,0.7955,0.0268,0.0323,264.723,0.097,3.332
65.5,0.99,0.7318,0.0181,0.0246,201.339,0.074,2.251
68.0,1.03,0.5719,0.0092,0.0165,135.717,0.050,1.139
70.4,1.07,0.0006,0.0000,0.0081,66.367,0.024,0.000
