# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1027,0.2205,2777.732,0.884,16.983
2.8,0.04,0.0220,0.1061,0.1765,2222.931,0.708,17.530
5.6,0.07,0.0456,0.1062,0.1708,2150.598,0.685,17.557
8.4,0.11,0.0706,0.1064,0.1658,2087.960,0.665,17.588
11.2,0.15,0.0964,0.1066,0.1623,2043.963,0.651,17.619
14.0,0.18,0.1240,0.1069,0.1581,1991.019,0.634,17.668
16.8,0.22,0.1558,0.1075,0.1518,1911.229,0.608,17.762
19.6,0.26,0.1875,0.1080,0.1479,1862.013,0.593,17.846
22.4,0.29,0.2222,0.1086,0.1435,1806.831,0.575,17.957
25.2,0.33,0.2612,0.1095,0.1384,1742.701,0.555,18.100
27.9,0.37,0.3036,0.1105,0.1335,1680.808,0.535,18.260
30.8,0.40,0.3504,0.1116,0.1285,1618.914,0.515,18.451
33.5,0.44,0.4087,0.1131,0.1218,1533.905,0.488,18.696
36.3,0.48,0.4767,0.1147,0.1148,1445.166,0.460,18.963
39.1,0.51,0.5507,0.1162,0.1084,1364.631,0.434,19.212
41.9,0.55,0.6106,0.1140,0.1027,1293.789,0.412,18.843
44.7,0.59,0.6654,0.1096,0.0966,1216.982,0.387,18.109
47.5,0.62,0.7088,0.1037,0.0912,1149.124,0.366,17.139
50.3,0.66,0.7408,0.0964,0.0859,1082.011,0.344,15.934
53.1,0.70,0.7695,0.0885,0.0801,1009.678,0.321,14.630
55.9,0.73,0.7972,0.0805,0.0741,932.871,0.297,13.305
58.7,0.77,0.8198,0.0724,0.0680,856.063,0.273,11.966
61.5,0.81,0.8317,0.0642,0.0623,784.476,0.250,10.618
64.3,0.84,0.8396,0.0559,0.0562,707.669,0.225,9.243
67.1,0.88,0.8430,0.0474,0.0495,623.405,0.198,7.833
69.9,0.92,0.8386,0.0386,0.0422,531.684,0.169,6.388
72.6,0.95,0.8193,0.0296,0.0345,433.997,0.138,4.897
75.5,0.99,0.7649,0.0202,0.0262,329.599,0.105,3.345
78.2,1.03,0.6123,0.0103,0.0172,216.999,0.069,1.695
81.0,1.06,0.0007,0.0000,0.0079,99.178,0.032,0.000
