# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1346,    0.0806,    58.910,    0.063,    3.710
1.1,    0.04,    0.0688,    0.1348,    0.0825,    60.402,    0.064,    3.714
2.2,    0.08,    0.1344,    0.1350,    0.0846,    61.893,    0.066,    3.719
3.4,    0.13,    0.1968,    0.1352,    0.0868,    64.130,    0.068,    3.723
4.5,    0.17,    0.2560,    0.1354,    0.0891,    65.622,    0.069,    3.732
5.6,    0.21,    0.3120,    0.1356,    0.0915,    67.113,    0.071,    3.737
6.8,    0.25,    0.3649,    0.1359,    0.0941,    69.350,    0.073,    3.745
7.9,    0.29,    0.4147,    0.1360,    0.0966,    70.841,    0.075,    3.745
9.0,    0.34,    0.4617,    0.1360,    0.0992,    73.079,    0.077,    3.745
10.1,    0.38,    0.5059,    0.1358,    0.1017,    74.570,    0.079,    3.741
11.2,    0.42,    0.5473,    0.1353,    0.1041,    76.807,    0.081,    3.728
12.3,    0.46,    0.5861,    0.1344,    0.1062,    78.298,    0.083,    3.705
13.5,    0.51,    0.6226,    0.1326,    0.1076,    79.044,    0.084,    3.652
14.6,    0.55,    0.6569,    0.1291,    0.1076,    79.044,    0.084,    3.559
15.7,    0.59,    0.6882,    0.1235,    0.1057,    77.553,    0.082,    3.403
16.9,    0.63,    0.7156,    0.1166,    0.1029,    75.316,    0.080,    3.212
18.0,    0.67,    0.7399,    0.1095,    0.0997,    73.079,    0.078,    3.016
19.1,    0.72,    0.7609,    0.1023,    0.0963,    70.841,    0.075,    2.820
20.2,    0.76,    0.7783,    0.0950,    0.0925,    67.859,    0.072,    2.620
21.3,    0.80,    0.7929,    0.0874,    0.0882,    64.876,    0.069,    2.406
22.4,    0.84,    0.8048,    0.0795,    0.0832,    61.147,    0.065,    2.193
23.6,    0.88,    0.8140,    0.0715,    0.0776,    57.419,    0.061,    1.971
24.7,    0.93,    0.8206,    0.0630,    0.0711,    52.199,    0.055,    1.735
25.8,    0.97,    0.8252,    0.0543,    0.0637,    46.979,    0.050,    1.495
27.0,    1.01,    0.8264,    0.0455,    0.0556,    41.013,    0.043,    1.254
28.1,    1.05,    0.8193,    0.0366,    0.0470,    34.302,    0.037,    1.010
29.2,    1.09,    0.7871,    0.0276,    0.0384,    28.337,    0.030,    0.761
30.3,    1.14,    0.7032,    0.0185,    0.0300,    22.371,    0.023,    0.512
31.4,    1.18,    0.5007,    0.0093,    0.0219,    16.405,    0.017,    0.258
32.5,    1.22,    -0.0008,    0.0000,    0.0147,    10.440,    0.011,    0.000
