# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1336,    0.0713,    242.352,    0.154,    10.226
1.9,    0.04,    0.0766,    0.1337,    0.0737,    250.555,    0.160,    10.240
3.8,    0.08,    0.1482,    0.1339,    0.0763,    259.504,    0.165,    10.253
5.6,    0.13,    0.2151,    0.1341,    0.0790,    268.452,    0.171,    10.271
7.5,    0.17,    0.2772,    0.1344,    0.0818,    278.146,    0.177,    10.289
9.4,    0.21,    0.3348,    0.1346,    0.0849,    288.586,    0.184,    10.307
11.3,    0.25,    0.3881,    0.1349,    0.0880,    299.771,    0.191,    10.329
13.1,    0.30,    0.4374,    0.1352,    0.0913,    310.957,    0.198,    10.351
15.0,    0.34,    0.4829,    0.1354,    0.0947,    322.142,    0.205,    10.369
16.9,    0.38,    0.5250,    0.1355,    0.0981,    333.328,    0.212,    10.373
18.8,    0.42,    0.5640,    0.1354,    0.1013,    344.513,    0.220,    10.369
20.7,    0.46,    0.6001,    0.1350,    0.1045,    355.699,    0.226,    10.338
22.5,    0.51,    0.6338,    0.1340,    0.1071,    364.647,    0.232,    10.262
24.4,    0.55,    0.6657,    0.1314,    0.1083,    368.376,    0.235,    10.062
26.3,    0.59,    0.6964,    0.1258,    0.1067,    363.156,    0.231,    9.630
28.2,    0.63,    0.7240,    0.1186,    0.1037,    352.716,    0.225,    9.083
30.0,    0.68,    0.7489,    0.1113,    0.1004,    341.531,    0.217,    8.518
31.9,    0.72,    0.7726,    0.1037,    0.0963,    328.108,    0.209,    7.940
33.8,    0.76,    0.7935,    0.0960,    0.0919,    312.448,    0.199,    7.348
35.6,    0.80,    0.8119,    0.0881,    0.0870,    296.043,    0.188,    6.744
37.5,    0.84,    0.8282,    0.0800,    0.0815,    277.400,    0.177,    6.121
39.4,    0.89,    0.8416,    0.0717,    0.0755,    257.266,    0.164,    5.489
41.3,    0.93,    0.8528,    0.0632,    0.0688,    234.150,    0.149,    4.840
43.1,    0.97,    0.8611,    0.0545,    0.0615,    209.542,    0.133,    4.177
45.0,    1.01,    0.8640,    0.0458,    0.0537,    182.696,    0.116,    3.505
46.9,    1.06,    0.8572,    0.0369,    0.0455,    154.360,    0.099,    2.829
48.8,    1.10,    0.8229,    0.0279,    0.0373,    126.769,    0.081,    2.140
50.6,    1.14,    0.7309,    0.0186,    0.0291,    99.178,    0.063,    1.428
52.5,    1.18,    0.5143,    0.0093,    0.0214,    73.079,    0.046,    0.712
54.4,    1.22,    -0.0010,    0.0000,    0.0148,    49.962,    0.032,    0.000
