# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1339,    0.0743,    164.800,    0.121,    7.700
1.6,    0.04,    0.0738,    0.1341,    0.0765,    169.274,    0.125,    7.709
3.3,    0.08,    0.1433,    0.1343,    0.0789,    174.494,    0.128,    7.722
4.9,    0.13,    0.2086,    0.1345,    0.0815,    180.459,    0.133,    7.731
6.5,    0.17,    0.2698,    0.1347,    0.0841,    186.425,    0.137,    7.744
8.1,    0.21,    0.3269,    0.1350,    0.0870,    192.391,    0.141,    7.762
9.7,    0.25,    0.3801,    0.1352,    0.0899,    199.102,    0.146,    7.775
11.4,    0.29,    0.4296,    0.1355,    0.0930,    205.813,    0.151,    7.789
13.0,    0.34,    0.4757,    0.1356,    0.0961,    212.524,    0.156,    7.798
14.6,    0.38,    0.5186,    0.1356,    0.0991,    219.236,    0.161,    7.798
16.2,    0.42,    0.5585,    0.1354,    0.1021,    225.947,    0.166,    7.784
17.8,    0.46,    0.5957,    0.1348,    0.1049,    231.913,    0.171,    7.749
19.5,    0.51,    0.6303,    0.1336,    0.1071,    237.133,    0.174,    7.678
21.1,    0.55,    0.6632,    0.1306,    0.1079,    238.624,    0.175,    7.509
22.7,    0.59,    0.6942,    0.1250,    0.1062,    234.895,    0.173,    7.184
24.4,    0.63,    0.7218,    0.1179,    0.1032,    228.184,    0.168,    6.779
26.0,    0.67,    0.7467,    0.1106,    0.0998,    220.727,    0.162,    6.357
27.6,    0.72,    0.7697,    0.1031,    0.0960,    212.524,    0.156,    5.929
29.2,    0.76,    0.7896,    0.0955,    0.0917,    202.830,    0.149,    5.494
30.8,    0.80,    0.8072,    0.0877,    0.0870,    192.391,    0.141,    5.044
32.5,    0.84,    0.8223,    0.0797,    0.0816,    180.459,    0.133,    4.582
34.1,    0.88,    0.8345,    0.0715,    0.0758,    167.782,    0.123,    4.110
35.7,    0.93,    0.8446,    0.0631,    0.0692,    153.614,    0.113,    3.630
37.3,    0.97,    0.8518,    0.0546,    0.0621,    137.209,    0.101,    3.136
38.9,    1.01,    0.8544,    0.0458,    0.0542,    120.058,    0.088,    2.633
40.6,    1.05,    0.8480,    0.0369,    0.0458,    101.415,    0.075,    2.122
42.2,    1.10,    0.8147,    0.0279,    0.0375,    82.773,    0.061,    1.601
43.8,    1.14,    0.7269,    0.0187,    0.0292,    64.876,    0.048,    1.076
45.4,    1.18,    0.5148,    0.0094,    0.0214,    47.725,    0.035,    0.538
47.1,    1.22,    -0.0010,    0.0000,    0.0145,    32.065,    0.024,    0.000
