# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1496,    0.2414,    3363.852,    1.339,    29.309
3.0,    0.04,    0.0273,    0.1499,    0.2347,    3270.640,    1.301,    29.367
6.1,    0.09,    0.0564,    0.1501,    0.2278,    3174.444,    1.263,    29.412
9.1,    0.13,    0.0874,    0.1502,    0.2207,    3076.758,    1.224,    29.443
12.2,    0.17,    0.1205,    0.1503,    0.2135,    2976.088,    1.184,    29.452
15.2,    0.21,    0.1560,    0.1502,    0.2061,    2872.436,    1.143,    29.434
18.3,    0.26,    0.1941,    0.1500,    0.1984,    2765.055,    1.100,    29.389
21.3,    0.30,    0.2352,    0.1496,    0.1905,    2655.437,    1.057,    29.309
24.4,    0.34,    0.2798,    0.1489,    0.1823,    2540.599,    1.011,    29.189
27.4,    0.39,    0.3283,    0.1481,    0.1738,    2422.033,    0.964,    29.025
30.4,    0.43,    0.3813,    0.1470,    0.1650,    2300.484,    0.915,    28.816
33.5,    0.47,    0.4394,    0.1457,    0.1561,    2175.207,    0.866,    28.553
36.5,    0.51,    0.5036,    0.1440,    0.1469,    2046.946,    0.815,    28.224
39.6,    0.56,    0.5743,    0.1418,    0.1374,    1914.212,    0.762,    27.784
42.6,    0.60,    0.6482,    0.1373,    0.1269,    1768.800,    0.704,    26.903
45.6,    0.64,    0.7135,    0.1278,    0.1150,    1603.255,    0.638,    25.048
48.7,    0.68,    0.7471,    0.1196,    0.1097,    1527.939,    0.608,    23.442
51.8,    0.73,    0.7715,    0.1114,    0.1051,    1464.555,    0.583,    21.832
54.8,    0.77,    0.7943,    0.1030,    0.0999,    1392.222,    0.554,    20.182
57.8,    0.81,    0.8150,    0.0944,    0.0941,    1312.432,    0.522,    18.491
60.9,    0.86,    0.8332,    0.0854,    0.0877,    1222.948,    0.487,    16.734
63.9,    0.90,    0.8485,    0.0764,    0.0809,    1127.498,    0.449,    14.964
67.0,    0.94,    0.8599,    0.0671,    0.0734,    1023.846,    0.407,    13.144
70.0,    0.98,    0.8630,    0.0577,    0.0659,    917.957,    0.365,    11.316
73.0,    1.03,    0.8517,    0.0485,    0.0585,    815.796,    0.325,    9.515
76.1,    1.07,    0.8153,    0.0389,    0.0511,    712.143,    0.283,    7.629
79.1,    1.11,    0.7470,    0.0298,    0.0443,    618.185,    0.246,    5.832
82.2,    1.16,    0.6206,    0.0203,    0.0379,    527.956,    0.210,    3.986
85.3,    1.20,    0.4075,    0.0109,    0.0320,    445.929,    0.177,    2.131
88.3,    1.24,    0.0008,    0.0000,    0.0255,    355.699,    0.141,    0.004
