# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1198,    0.0619,    2534.634,    1.729,    69.014
1.7,    0.02,    0.0480,    0.1186,    0.0598,    2448.878,    1.670,    68.320
3.4,    0.05,    0.0980,    0.1172,    0.0578,    2367.597,    1.615,    67.520
5.1,    0.07,    0.1499,    0.1156,    0.0559,    2290.044,    1.562,    66.599
6.9,    0.10,    0.2033,    0.1138,    0.0541,    2215.474,    1.511,    65.522
8.6,    0.12,    0.2577,    0.1116,    0.0523,    2143.887,    1.462,    64.290
10.3,    0.14,    0.3121,    0.1091,    0.0507,    2075.283,    1.416,    62.809
12.0,    0.17,    0.3655,    0.1061,    0.0491,    2011.153,    1.372,    61.087
13.8,    0.19,    0.4167,    0.1028,    0.0477,    1952.988,    1.332,    59.188
15.5,    0.22,    0.4636,    0.0992,    0.0466,    1906.755,    1.301,    57.151
17.2,    0.24,    0.5068,    0.0955,    0.0455,    1865.741,    1.272,    55.002
18.9,    0.27,    0.5466,    0.0916,    0.0445,    1824.728,    1.245,    52.751
20.6,    0.29,    0.5835,    0.0875,    0.0435,    1781.477,    1.215,    50.394
22.4,    0.31,    0.6176,    0.0833,    0.0423,    1734.498,    1.183,    47.947
24.1,    0.34,    0.6490,    0.0789,    0.0411,    1684.536,    1.149,    45.447
25.8,    0.36,    0.6782,    0.0745,    0.0398,    1630.100,    1.112,    42.881
27.5,    0.39,    0.7054,    0.0699,    0.0383,    1568.953,    1.070,    40.239
29.2,    0.41,    0.7305,    0.0652,    0.0367,    1501.094,    1.024,    37.534
30.9,    0.43,    0.7533,    0.0604,    0.0349,    1427.270,    0.974,    34.763
32.6,    0.46,    0.7739,    0.0554,    0.0329,    1346.734,    0.919,    31.916
34.4,    0.48,    0.7918,    0.0503,    0.0307,    1258.741,    0.859,    28.994
36.1,    0.51,    0.8065,    0.0452,    0.0285,    1165.529,    0.795,    26.040
37.8,    0.53,    0.8172,    0.0399,    0.0260,    1064.114,    0.726,    22.997
39.5,    0.56,    0.8228,    0.0345,    0.0233,    954.496,    0.651,    19.870
41.3,    0.58,    0.8208,    0.0290,    0.0205,    840.404,    0.573,    16.716
43.0,    0.60,    0.8044,    0.0234,    0.0176,    721.092,    0.492,    13.496
44.7,    0.63,    0.7619,    0.0177,    0.0146,    598.797,    0.409,    10.213
46.4,    0.65,    0.6707,    0.0119,    0.0116,    474.265,    0.324,    6.859
48.1,    0.68,    0.4715,    0.0060,    0.0086,    351.970,    0.240,    3.447
49.8,    0.70,    0.0001,    0.0000,    0.0060,    246.827,    0.168,    0.000
