# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0853,    0.0307,    1256.504,    0.857,    49.126
1.3,    0.02,    0.0525,    0.0836,    0.0299,    1222.948,    0.834,    48.134
2.7,    0.04,    0.1053,    0.0818,    0.0291,    1192.374,    0.813,    47.093
4.0,    0.06,    0.1581,    0.0799,    0.0284,    1164.037,    0.794,    45.999
5.3,    0.08,    0.2104,    0.0779,    0.0278,    1137.192,    0.776,    44.851
6.7,    0.09,    0.2619,    0.0758,    0.0271,    1111.093,    0.758,    43.646
8.0,    0.11,    0.3122,    0.0736,    0.0265,    1086.485,    0.741,    42.378
9.3,    0.13,    0.3607,    0.0713,    0.0259,    1062.622,    0.725,    41.048
10.7,    0.15,    0.4070,    0.0688,    0.0254,    1039.506,    0.709,    39.651
12.0,    0.17,    0.4501,    0.0663,    0.0249,    1018.626,    0.695,    38.188
13.3,    0.19,    0.4900,    0.0637,    0.0244,    998.492,    0.681,    36.671
14.7,    0.21,    0.5268,    0.0610,    0.0239,    978.358,    0.667,    35.123
16.0,    0.23,    0.5612,    0.0582,    0.0234,    956.733,    0.652,    33.535
17.3,    0.24,    0.5934,    0.0554,    0.0228,    932.125,    0.636,    31.903
18.7,    0.26,    0.6235,    0.0525,    0.0221,    905.280,    0.618,    30.235
20.0,    0.28,    0.6514,    0.0495,    0.0214,    876.197,    0.597,    28.522
21.3,    0.30,    0.6771,    0.0465,    0.0206,    843.387,    0.575,    26.765
22.7,    0.32,    0.7004,    0.0434,    0.0197,    808.339,    0.551,    24.968
24.0,    0.34,    0.7212,    0.0402,    0.0188,    770.308,    0.525,    23.131
25.3,    0.36,    0.7386,    0.0369,    0.0178,    728.549,    0.497,    21.240
26.7,    0.38,    0.7529,    0.0335,    0.0167,    683.807,    0.467,    19.310
28.0,    0.39,    0.7640,    0.0301,    0.0155,    635.336,    0.433,    17.330
29.3,    0.41,    0.7712,    0.0266,    0.0142,    582.392,    0.397,    15.302
30.7,    0.43,    0.7716,    0.0230,    0.0129,    526.464,    0.359,    13.247
32.0,    0.45,    0.7625,    0.0194,    0.0114,    468.300,    0.319,    11.147
33.3,    0.47,    0.7384,    0.0156,    0.0099,    406.406,    0.277,    9.003
34.7,    0.49,    0.6907,    0.0118,    0.0084,    342.276,    0.233,    6.815
36.0,    0.51,    0.5989,    0.0080,    0.0067,    275.909,    0.188,    4.591
37.3,    0.53,    0.4148,    0.0040,    0.0051,    208.796,    0.142,    2.318
38.7,    0.54,    -0.0006,    0.0000,    0.0036,    146.157,    0.100,    0.000
