# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0780,    0.0243,    185.679,    0.222,    14.661
0.8,    0.02,    0.0591,    0.0765,    0.0243,    185.679,    0.222,    14.381
1.5,    0.04,    0.1159,    0.0749,    0.0243,    185.679,    0.222,    14.088
2.3,    0.06,    0.1702,    0.0733,    0.0243,    185.679,    0.222,    13.776
3.0,    0.08,    0.2221,    0.0715,    0.0242,    184.934,    0.221,    13.447
3.8,    0.09,    0.2716,    0.0697,    0.0241,    184.188,    0.220,    13.104
4.6,    0.11,    0.3185,    0.0677,    0.0240,    183.442,    0.219,    12.735
5.4,    0.13,    0.3628,    0.0657,    0.0238,    181.951,    0.217,    12.348
6.1,    0.15,    0.4046,    0.0635,    0.0236,    180.459,    0.215,    11.935
6.9,    0.17,    0.4438,    0.0612,    0.0233,    178.222,    0.213,    11.499
7.6,    0.19,    0.4803,    0.0587,    0.0230,    175.985,    0.210,    11.045
8.4,    0.21,    0.5140,    0.0563,    0.0226,    173.002,    0.207,    10.578
9.2,    0.23,    0.5450,    0.0537,    0.0222,    170.020,    0.203,    10.097
9.9,    0.24,    0.5735,    0.0511,    0.0218,    166.291,    0.199,    9.604
10.7,    0.26,    0.5995,    0.0484,    0.0212,    162.563,    0.194,    9.097
11.5,    0.28,    0.6232,    0.0456,    0.0206,    158.088,    0.188,    8.576
12.2,    0.30,    0.6446,    0.0428,    0.0200,    152.868,    0.182,    8.042
13.0,    0.32,    0.6627,    0.0399,    0.0192,    146.903,    0.175,    7.495
13.8,    0.34,    0.6765,    0.0369,    0.0185,    140.937,    0.168,    6.935
14.5,    0.36,    0.6871,    0.0338,    0.0176,    134.226,    0.161,    6.361
15.3,    0.38,    0.6949,    0.0307,    0.0166,    126.769,    0.152,    5.774
16.0,    0.40,    0.6993,    0.0275,    0.0156,    118.566,    0.142,    5.178
16.8,    0.41,    0.6994,    0.0243,    0.0144,    109.618,    0.131,    4.564
17.6,    0.43,    0.6919,    0.0209,    0.0131,    99.924,    0.119,    3.937
18.3,    0.45,    0.6747,    0.0176,    0.0118,    90.230,    0.107,    3.305
19.1,    0.47,    0.6441,    0.0142,    0.0103,    79.044,    0.094,    2.660
19.9,    0.49,    0.5906,    0.0107,    0.0089,    67.859,    0.081,    2.011
20.7,    0.51,    0.4974,    0.0072,    0.0073,    55.927,    0.067,    1.352
21.4,    0.53,    0.3288,    0.0036,    0.0058,    43.996,    0.053,    0.681
22.2,    0.55,    -0.0009,    0.0000,    0.0043,    33.556,    0.040,    0.000
