# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0797,    0.0261,    389.255,    0.372,    23.420
0.9,    0.02,    0.0568,    0.0782,    0.0258,    385.527,    0.368,    22.966
1.9,    0.04,    0.1124,    0.0765,    0.0256,    381.798,    0.364,    22.486
2.9,    0.06,    0.1665,    0.0748,    0.0253,    378.070,    0.361,    21.979
3.8,    0.08,    0.2190,    0.0730,    0.0250,    373.596,    0.357,    21.445
4.8,    0.09,    0.2696,    0.0711,    0.0248,    369.867,    0.353,    20.884
5.7,    0.11,    0.3180,    0.0691,    0.0245,    365.393,    0.349,    20.293
6.7,    0.13,    0.3642,    0.0669,    0.0242,    360.919,    0.344,    19.666
7.6,    0.15,    0.4077,    0.0647,    0.0238,    355.699,    0.340,    19.007
8.6,    0.17,    0.4485,    0.0623,    0.0235,    350.479,    0.335,    18.309
9.5,    0.19,    0.4863,    0.0598,    0.0231,    345.259,    0.329,    17.584
10.5,    0.21,    0.5212,    0.0573,    0.0227,    339.293,    0.324,    16.841
11.4,    0.23,    0.5535,    0.0547,    0.0223,    332.582,    0.318,    16.080
12.4,    0.24,    0.5834,    0.0521,    0.0218,    325.125,    0.310,    15.297
13.4,    0.26,    0.6108,    0.0493,    0.0212,    316.922,    0.303,    14.488
14.3,    0.28,    0.6359,    0.0465,    0.0206,    307.228,    0.294,    13.665
15.2,    0.30,    0.6587,    0.0436,    0.0199,    296.789,    0.284,    12.815
16.2,    0.32,    0.6790,    0.0407,    0.0191,    285.603,    0.273,    11.948
17.2,    0.34,    0.6951,    0.0376,    0.0183,    272.926,    0.261,    11.058
18.1,    0.36,    0.7078,    0.0346,    0.0174,    260.249,    0.248,    10.155
19.1,    0.38,    0.7178,    0.0314,    0.0164,    245.335,    0.234,    9.226
20.0,    0.39,    0.7243,    0.0282,    0.0153,    228.930,    0.219,    8.274
21.0,    0.41,    0.7267,    0.0248,    0.0141,    211.033,    0.201,    7.295
21.9,    0.43,    0.7218,    0.0215,    0.0128,    191.645,    0.183,    6.303
22.9,    0.45,    0.7064,    0.0180,    0.0115,    171.511,    0.164,    5.293
23.9,    0.47,    0.6776,    0.0145,    0.0101,    149.886,    0.143,    4.266
24.8,    0.49,    0.6254,    0.0110,    0.0086,    127.515,    0.122,    3.225
25.7,    0.51,    0.5325,    0.0074,    0.0070,    105.144,    0.100,    2.166
26.7,    0.53,    0.3582,    0.0037,    0.0055,    81.281,    0.078,    1.094
27.7,    0.54,    -0.0006,    0.0000,    0.0040,    59.656,    0.057,    0.000
