# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1095,0.0628,445.183,0.266,14.706
2.1,0.04,0.0691,0.1095,0.0640,454.131,0.271,14.701
4.2,0.08,0.1352,0.1095,0.0654,463.825,0.277,14.697
6.4,0.12,0.1981,0.1094,0.0669,475.011,0.283,14.688
8.5,0.16,0.2576,0.1093,0.0686,486.196,0.290,14.679
10.7,0.20,0.3137,0.1092,0.0703,498.873,0.298,14.666
12.8,0.24,0.3665,0.1090,0.0721,511.550,0.305,14.644
14.9,0.28,0.4162,0.1088,0.0739,524.227,0.313,14.612
17.1,0.32,0.4629,0.1086,0.0758,537.650,0.321,14.577
19.2,0.36,0.5069,0.1082,0.0776,550.327,0.329,14.528
21.3,0.40,0.5484,0.1077,0.0793,563.003,0.336,14.461
23.5,0.44,0.5876,0.1071,0.0810,574.189,0.343,14.381
25.6,0.48,0.6246,0.1063,0.0825,585.374,0.349,14.270
27.8,0.53,0.6597,0.1052,0.0838,594.323,0.355,14.132
29.9,0.57,0.6930,0.1039,0.0848,601.034,0.359,13.950
32.0,0.61,0.7245,0.1021,0.0854,605.508,0.361,13.705
34.2,0.65,0.7540,0.0997,0.0855,606.254,0.362,13.389
36.3,0.69,0.7817,0.0959,0.0842,597.306,0.357,12.873
38.4,0.73,0.8065,0.0896,0.0808,573.443,0.342,12.037
40.5,0.77,0.8267,0.0822,0.0763,541.378,0.323,11.036
42.7,0.81,0.8425,0.0747,0.0716,507.822,0.303,10.026
44.8,0.85,0.8559,0.0670,0.0664,470.537,0.281,8.994
46.9,0.89,0.8657,0.0591,0.0607,430.269,0.257,7.936
49.1,0.93,0.8712,0.0511,0.0545,387.018,0.231,6.864
51.2,0.97,0.8699,0.0430,0.0479,340.039,0.203,5.769
53.3,1.01,0.8579,0.0346,0.0408,289.332,0.173,4.653
55.5,1.05,0.8264,0.0262,0.0333,236.387,0.141,3.514
57.6,1.09,0.7544,0.0176,0.0254,180.459,0.107,2.358
59.8,1.13,0.5571,0.0088,0.0179,126.769,0.076,1.183
61.9,1.17,-0.0037,0.0000,0.0112,79.790,0.047,-0.004
