# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0875,    0.0293,    89.484,    0.095,    7.509
0.7,    0.02,    0.0554,    0.0857,    0.0293,    89.484,    0.095,    7.357
1.3,    0.04,    0.1084,    0.0838,    0.0293,    89.484,    0.095,    7.193
2.0,    0.06,    0.1591,    0.0818,    0.0292,    88.738,    0.094,    7.024
2.7,    0.08,    0.2075,    0.0797,    0.0291,    88.738,    0.094,    6.846
3.4,    0.09,    0.2534,    0.0775,    0.0290,    87.993,    0.094,    6.655
4.0,    0.11,    0.2970,    0.0752,    0.0288,    87.247,    0.093,    6.454
4.7,    0.13,    0.3382,    0.0727,    0.0285,    86.501,    0.092,    6.245
5.4,    0.15,    0.3770,    0.0702,    0.0282,    85.755,    0.091,    6.027
6.0,    0.17,    0.4134,    0.0676,    0.0279,    85.010,    0.090,    5.805
6.7,    0.19,    0.4474,    0.0649,    0.0275,    83.518,    0.089,    5.574
7.4,    0.21,    0.4788,    0.0622,    0.0271,    82.027,    0.087,    5.342
8.0,    0.23,    0.5080,    0.0594,    0.0266,    80.536,    0.086,    5.098
8.7,    0.25,    0.5347,    0.0565,    0.0260,    79.044,    0.084,    4.849
9.4,    0.27,    0.5592,    0.0535,    0.0254,    77.553,    0.082,    4.595
10.1,    0.28,    0.5813,    0.0505,    0.0247,    75.316,    0.080,    4.333
10.7,    0.30,    0.6009,    0.0474,    0.0239,    73.079,    0.077,    4.066
11.4,    0.32,    0.6173,    0.0442,    0.0231,    70.096,    0.074,    3.790
12.1,    0.34,    0.6300,    0.0409,    0.0221,    67.113,    0.072,    3.510
12.7,    0.36,    0.6401,    0.0375,    0.0211,    64.130,    0.068,    3.225
13.5,    0.38,    0.6477,    0.0341,    0.0200,    60.402,    0.065,    2.931
14.1,    0.40,    0.6513,    0.0306,    0.0187,    56.673,    0.060,    2.629
14.8,    0.42,    0.6501,    0.0271,    0.0174,    52.945,    0.056,    2.322
15.5,    0.44,    0.6420,    0.0234,    0.0159,    48.470,    0.051,    2.011
16.1,    0.45,    0.6229,    0.0197,    0.0144,    43.996,    0.046,    1.690
16.8,    0.47,    0.5873,    0.0159,    0.0128,    38.776,    0.041,    1.366
17.5,    0.49,    0.5275,    0.0120,    0.0112,    34.302,    0.036,    1.032
18.1,    0.51,    0.4295,    0.0081,    0.0096,    29.082,    0.031,    0.694
18.8,    0.53,    0.2689,    0.0041,    0.0080,    24.608,    0.026,    0.347
19.5,    0.55,    -0.0011,    0.0000,    0.0064,    19.388,    0.021,    0.000
