# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0947,    0.0338,    692.755,    0.389,    29.016
1.3,    0.02,    0.0532,    0.0927,    0.0331,    678.587,    0.381,    28.402
2.5,    0.04,    0.1059,    0.0906,    0.0325,    665.910,    0.374,    27.752
3.8,    0.06,    0.1578,    0.0884,    0.0319,    653.979,    0.367,    27.067
5.1,    0.08,    0.2083,    0.0860,    0.0313,    642.793,    0.361,    26.351
6.3,    0.09,    0.2572,    0.0836,    0.0308,    632.353,    0.355,    25.600
7.6,    0.11,    0.3039,    0.0810,    0.0303,    621.914,    0.349,    24.808
8.9,    0.13,    0.3481,    0.0783,    0.0299,    612.965,    0.344,    23.989
10.1,    0.15,    0.3899,    0.0756,    0.0294,    603.271,    0.339,    23.144
11.4,    0.17,    0.4292,    0.0727,    0.0289,    593.577,    0.333,    22.286
12.7,    0.19,    0.4666,    0.0699,    0.0284,    582.392,    0.327,    21.400
14.0,    0.21,    0.5018,    0.0669,    0.0278,    570.460,    0.321,    20.493
15.2,    0.23,    0.5351,    0.0639,    0.0272,    557.038,    0.313,    19.563
16.5,    0.25,    0.5662,    0.0608,    0.0265,    542.870,    0.305,    18.611
17.8,    0.27,    0.5953,    0.0576,    0.0257,    526.464,    0.296,    17.633
19.0,    0.28,    0.6223,    0.0543,    0.0248,    509.313,    0.286,    16.627
20.3,    0.30,    0.6472,    0.0509,    0.0239,    489.925,    0.275,    15.600
21.6,    0.32,    0.6696,    0.0475,    0.0229,    469.045,    0.263,    14.546
22.8,    0.34,    0.6887,    0.0440,    0.0218,    446.674,    0.251,    13.465
24.1,    0.36,    0.7049,    0.0403,    0.0206,    423.558,    0.238,    12.362
25.4,    0.38,    0.7181,    0.0366,    0.0194,    397.458,    0.223,    11.227
26.7,    0.40,    0.7276,    0.0329,    0.0180,    369.121,    0.207,    10.071
27.9,    0.42,    0.7324,    0.0290,    0.0165,    339.293,    0.191,    8.892
29.2,    0.44,    0.7303,    0.0251,    0.0150,    307.228,    0.173,    7.687
30.5,    0.46,    0.7158,    0.0211,    0.0134,    275.163,    0.155,    6.463
31.7,    0.47,    0.6831,    0.0170,    0.0118,    242.352,    0.136,    5.218
33.0,    0.49,    0.6230,    0.0129,    0.0102,    209.542,    0.118,    3.946
34.3,    0.51,    0.5180,    0.0087,    0.0086,    175.239,    0.099,    2.651
35.6,    0.53,    0.3343,    0.0043,    0.0069,    141.683,    0.080,    1.334
36.8,    0.55,    -0.0045,    0.0000,    0.0053,    108.872,    0.061,    -0.013
