# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0858,    0.0304,    0.746,    0.005,    0.365
0.1,    0.02,    0.0524,    0.0840,    0.0304,    0.746,    0.005,    0.356
0.3,    0.04,    0.1025,    0.0822,    0.0304,    0.746,    0.005,    0.347
0.4,    0.06,    0.1501,    0.0802,    0.0304,    0.746,    0.005,    0.338
0.6,    0.08,    0.1953,    0.0781,    0.0304,    0.746,    0.005,    0.329
0.8,    0.09,    0.2380,    0.0759,    0.0303,    0.746,    0.005,    0.320
0.9,    0.11,    0.2782,    0.0736,    0.0301,    0.746,    0.005,    0.311
1.0,    0.13,    0.3157,    0.0712,    0.0300,    0.746,    0.005,    0.302
1.2,    0.15,    0.3507,    0.0688,    0.0298,    0.746,    0.005,    0.294
1.3,    0.17,    0.3831,    0.0662,    0.0295,    0.746,    0.005,    0.280
1.5,    0.19,    0.4130,    0.0636,    0.0292,    0.746,    0.005,    0.271
1.7,    0.21,    0.4404,    0.0609,    0.0289,    0.746,    0.005,    0.258
1.8,    0.23,    0.4653,    0.0582,    0.0285,    0.746,    0.005,    0.245
1.9,    0.25,    0.4877,    0.0554,    0.0280,    0.746,    0.005,    0.236
2.1,    0.27,    0.5079,    0.0525,    0.0274,    0.746,    0.004,    0.222
2.2,    0.28,    0.5261,    0.0495,    0.0268,    0.746,    0.004,    0.209
2.4,    0.30,    0.5420,    0.0464,    0.0260,    0.746,    0.004,    0.196
2.5,    0.32,    0.5560,    0.0433,    0.0251,    0.746,    0.004,    0.182
2.7,    0.34,    0.5675,    0.0401,    0.0241,    0.746,    0.004,    0.169
2.9,    0.36,    0.5765,    0.0368,    0.0230,    0.746,    0.004,    0.156
3.0,    0.38,    0.5826,    0.0334,    0.0218,    0.746,    0.004,    0.142
3.1,    0.40,    0.5859,    0.0300,    0.0204,    0.746,    0.003,    0.129
3.3,    0.42,    0.5853,    0.0265,    0.0189,    0.746,    0.003,    0.111
3.4,    0.44,    0.5783,    0.0229,    0.0173,    0.746,    0.003,    0.098
3.6,    0.46,    0.5615,    0.0193,    0.0156,    0.746,    0.002,    0.080
3.8,    0.47,    0.5299,    0.0156,    0.0139,    0.746,    0.002,    0.067
3.9,    0.49,    0.4756,    0.0118,    0.0122,    0.746,    0.002,    0.049
4.0,    0.51,    0.3865,    0.0079,    0.0105,    0.000,    0.002,    0.036
4.2,    0.53,    0.2411,    0.0040,    0.0087,    0.000,    0.001,    0.018
4.3,    0.55,    -0.0016,    0.0000,    0.0071,    0.000,    0.001,    0.000
