# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0921,    0.0320,    451.148,    0.287,    21.956
1.1,    0.02,    0.0542,    0.0901,    0.0316,    444.437,    0.283,    21.498
2.2,    0.04,    0.1074,    0.0881,    0.0311,    438.472,    0.279,    21.009
3.4,    0.06,    0.1594,    0.0859,    0.0307,    431.760,    0.275,    20.497
4.5,    0.08,    0.2099,    0.0837,    0.0303,    425.795,    0.271,    19.959
5.6,    0.09,    0.2584,    0.0813,    0.0298,    420.575,    0.268,    19.394
6.7,    0.11,    0.3047,    0.0788,    0.0294,    414.609,    0.264,    18.803
7.8,    0.13,    0.3485,    0.0762,    0.0290,    409.389,    0.260,    18.184
8.9,    0.15,    0.3898,    0.0736,    0.0286,    403.424,    0.257,    17.548
10.1,    0.17,    0.4287,    0.0708,    0.0282,    397.458,    0.253,    16.894
11.2,    0.19,    0.4655,    0.0680,    0.0277,    390.747,    0.249,    16.227
12.3,    0.21,    0.5001,    0.0652,    0.0272,    383.290,    0.244,    15.547
13.5,    0.23,    0.5325,    0.0622,    0.0266,    374.341,    0.239,    14.844
14.6,    0.25,    0.5627,    0.0592,    0.0259,    365.393,    0.233,    14.123
15.7,    0.27,    0.5908,    0.0561,    0.0252,    354.953,    0.226,    13.380
16.8,    0.28,    0.6167,    0.0529,    0.0244,    343.768,    0.219,    12.620
17.9,    0.30,    0.6403,    0.0497,    0.0235,    331.836,    0.211,    11.841
19.0,    0.32,    0.6613,    0.0463,    0.0226,    318.414,    0.202,    11.045
20.2,    0.34,    0.6786,    0.0429,    0.0216,    303.500,    0.193,    10.226
21.3,    0.36,    0.6930,    0.0393,    0.0205,    287.840,    0.183,    9.381
22.4,    0.38,    0.7046,    0.0357,    0.0192,    270.689,    0.173,    8.523
23.5,    0.40,    0.7123,    0.0320,    0.0179,    252.047,    0.161,    7.642
24.6,    0.42,    0.7153,    0.0283,    0.0165,    232.658,    0.148,    6.744
25.7,    0.44,    0.7111,    0.0244,    0.0150,    211.033,    0.134,    5.832
26.9,    0.46,    0.6946,    0.0205,    0.0135,    189.408,    0.121,    4.902
28.0,    0.47,    0.6606,    0.0166,    0.0119,    167.782,    0.107,    3.954
29.1,    0.49,    0.5997,    0.0125,    0.0103,    145.411,    0.092,    2.989
30.3,    0.51,    0.4951,    0.0084,    0.0087,    122.295,    0.078,    2.002
31.4,    0.53,    0.3178,    0.0042,    0.0071,    99.924,    0.064,    1.014
32.5,    0.55,    -0.0019,    0.0000,    0.0055,    77.553,    0.049,    -0.004
