# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1218,0.0771,789.696,0.269,17.530
2.1,0.03,0.0479,0.1218,0.0764,782.239,0.267,17.530
4.3,0.06,0.0967,0.1218,0.0757,775.528,0.264,17.530
6.4,0.09,0.1464,0.1218,0.0751,768.817,0.262,17.530
8.5,0.12,0.1970,0.1217,0.0743,761.360,0.260,17.517
10.7,0.15,0.2483,0.1214,0.0736,753.157,0.257,17.477
12.8,0.18,0.3004,0.1209,0.0727,744.208,0.254,17.410
15.0,0.21,0.3527,0.1201,0.0717,734.514,0.250,17.295
17.1,0.24,0.4048,0.1185,0.0705,721.837,0.246,17.063
19.3,0.27,0.4559,0.1160,0.0689,705.432,0.241,16.708
21.4,0.30,0.5040,0.1128,0.0673,689.772,0.235,16.240
23.6,0.33,0.5471,0.1090,0.0659,674.858,0.230,15.684
25.7,0.36,0.5857,0.1047,0.0645,660.690,0.225,15.071
27.8,0.39,0.6209,0.1001,0.0630,645.776,0.220,14.408
30.0,0.42,0.6535,0.0952,0.0613,627.879,0.214,13.701
32.1,0.45,0.6830,0.0898,0.0593,607.745,0.207,12.927
34.2,0.48,0.7094,0.0843,0.0572,585.374,0.200,12.135
36.4,0.51,0.7336,0.0786,0.0548,561.512,0.191,11.321
38.5,0.54,0.7554,0.0728,0.0522,534.667,0.182,10.489
40.6,0.57,0.7743,0.0669,0.0494,505.585,0.173,9.635
42.8,0.60,0.7911,0.0609,0.0463,474.265,0.162,8.763
44.9,0.63,0.8059,0.0547,0.0428,438.472,0.150,7.869
47.1,0.66,0.8157,0.0483,0.0392,401.932,0.137,6.961
49.2,0.69,0.8216,0.0419,0.0353,361.664,0.123,6.032
51.4,0.72,0.8235,0.0353,0.0309,316.922,0.108,5.080
53.5,0.75,0.8175,0.0285,0.0262,268.452,0.092,4.106
55.6,0.78,0.7959,0.0216,0.0212,216.999,0.074,3.105
57.8,0.81,0.7441,0.0145,0.0158,161.817,0.055,2.082
59.9,0.84,0.5863,0.0073,0.0105,107.381,0.037,1.054
62.0,0.87,-0.0059,0.0000,0.0064,65.622,0.022,-0.004
