# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1177,0.0550,2.983,0.006,0.543
0.4,0.03,0.0633,0.1172,0.0558,2.983,0.006,0.538
0.8,0.06,0.1241,0.1165,0.0565,2.983,0.006,0.534
1.2,0.09,0.1824,0.1156,0.0573,2.983,0.006,0.529
1.5,0.12,0.2381,0.1145,0.0579,3.728,0.006,0.525
1.9,0.15,0.2914,0.1132,0.0585,3.728,0.007,0.520
2.3,0.18,0.3419,0.1115,0.0589,3.728,0.007,0.512
2.7,0.21,0.3898,0.1095,0.0592,3.728,0.007,0.503
3.0,0.24,0.4349,0.1072,0.0593,3.728,0.007,0.494
3.4,0.27,0.4772,0.1044,0.0593,3.728,0.007,0.480
3.8,0.30,0.5165,0.1013,0.0590,3.728,0.007,0.467
4.2,0.33,0.5528,0.0978,0.0586,3.728,0.007,0.449
4.6,0.36,0.5858,0.0940,0.0580,3.728,0.006,0.431
5.0,0.39,0.6156,0.0899,0.0572,2.983,0.006,0.414
5.4,0.42,0.6421,0.0855,0.0561,2.983,0.006,0.391
5.7,0.45,0.6654,0.0806,0.0547,2.983,0.006,0.369
6.1,0.48,0.6853,0.0757,0.0532,2.983,0.006,0.347
6.5,0.51,0.7022,0.0706,0.0514,2.983,0.006,0.325
6.9,0.54,0.7162,0.0654,0.0494,2.983,0.006,0.298
7.2,0.57,0.7276,0.0601,0.0472,2.983,0.005,0.276
7.6,0.60,0.7372,0.0546,0.0446,2.237,0.005,0.249
8.0,0.63,0.7447,0.0491,0.0417,2.237,0.005,0.227
8.4,0.66,0.7494,0.0434,0.0383,2.237,0.004,0.200
8.8,0.69,0.7507,0.0375,0.0346,2.237,0.004,0.173
9.2,0.72,0.7489,0.0314,0.0303,1.491,0.003,0.142
9.6,0.75,0.7374,0.0253,0.0258,1.491,0.003,0.116
9.9,0.78,0.7101,0.0191,0.0210,1.491,0.002,0.089
10.3,0.81,0.6515,0.0128,0.0159,0.746,0.002,0.058
10.7,0.84,0.5026,0.0064,0.0107,0.746,0.001,0.031
11.1,0.87,-0.0035,0.0000,0.0068,0.746,0.001,0.000
