# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1187,0.0553,105.889,0.063,5.578
1.2,0.03,0.0633,0.1183,0.0563,107.381,0.064,5.565
2.5,0.06,0.1240,0.1179,0.0572,109.618,0.065,5.542
3.7,0.09,0.1821,0.1172,0.0581,111.109,0.066,5.511
4.9,0.12,0.2377,0.1163,0.0589,112.601,0.067,5.471
6.1,0.15,0.2908,0.1152,0.0596,114.092,0.068,5.413
7.3,0.18,0.3413,0.1137,0.0601,114.838,0.069,5.342
8.5,0.21,0.3892,0.1118,0.0605,115.583,0.069,5.253
9.8,0.24,0.4344,0.1095,0.0607,115.583,0.069,5.147
11.0,0.27,0.4769,0.1068,0.0607,115.583,0.069,5.022
12.2,0.30,0.5166,0.1037,0.0604,115.583,0.069,4.875
13.5,0.33,0.5534,0.1002,0.0599,114.838,0.068,4.711
14.7,0.36,0.5873,0.0963,0.0592,113.346,0.068,4.528
15.9,0.39,0.6181,0.0922,0.0583,111.109,0.067,4.333
17.1,0.42,0.6458,0.0877,0.0572,109.618,0.065,4.124
18.3,0.45,0.6704,0.0828,0.0557,106.635,0.063,3.892
19.6,0.48,0.6920,0.0777,0.0540,102.907,0.062,3.652
20.8,0.51,0.7106,0.0725,0.0522,99.924,0.060,3.407
22.0,0.54,0.7263,0.0672,0.0501,95.450,0.057,3.158
23.2,0.57,0.7393,0.0617,0.0477,90.975,0.054,2.900
24.5,0.60,0.7503,0.0561,0.0450,85.755,0.051,2.638
25.7,0.63,0.7589,0.0504,0.0420,80.536,0.048,2.371
26.9,0.66,0.7644,0.0446,0.0386,73.824,0.044,2.095
28.1,0.69,0.7670,0.0386,0.0348,66.367,0.040,1.815
29.3,0.72,0.7658,0.0324,0.0306,58.165,0.035,1.526
30.6,0.75,0.7557,0.0262,0.0260,49.962,0.030,1.228
31.8,0.78,0.7295,0.0197,0.0212,40.268,0.024,0.930
33.0,0.81,0.6720,0.0132,0.0160,30.574,0.018,0.623
34.2,0.84,0.5196,0.0066,0.0108,20.880,0.012,0.311
35.5,0.87,-0.0036,0.0000,0.0068,12.677,0.008,0.000
