# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1184,0.0559,57.419,0.042,3.674
1.0,0.03,0.0626,0.1180,0.0567,58.165,0.043,3.661
2.0,0.06,0.1228,0.1175,0.0575,58.910,0.043,3.643
3.0,0.09,0.1806,0.1167,0.0583,59.656,0.044,3.621
4.0,0.12,0.2360,0.1157,0.0590,60.402,0.044,3.590
5.0,0.15,0.2890,0.1144,0.0596,61.147,0.045,3.550
5.9,0.18,0.3394,0.1129,0.0600,61.147,0.045,3.501
7.0,0.21,0.3872,0.1109,0.0603,61.893,0.045,3.443
8.0,0.24,0.4324,0.1086,0.0604,61.893,0.046,3.372
8.9,0.27,0.4748,0.1059,0.0604,61.893,0.045,3.287
9.9,0.30,0.5143,0.1028,0.0601,61.893,0.045,3.189
10.9,0.33,0.5508,0.0993,0.0596,61.147,0.045,3.083
11.9,0.36,0.5842,0.0955,0.0590,60.402,0.044,2.963
12.9,0.39,0.6143,0.0914,0.0582,59.656,0.044,2.834
13.9,0.42,0.6411,0.0869,0.0571,58.165,0.043,2.696
14.9,0.45,0.6647,0.0820,0.0557,56.673,0.042,2.544
15.9,0.48,0.6850,0.0770,0.0541,55.182,0.041,2.389
16.9,0.51,0.7021,0.0718,0.0523,53.690,0.039,2.229
17.9,0.54,0.7164,0.0665,0.0503,51.453,0.038,2.064
18.9,0.57,0.7279,0.0612,0.0480,49.216,0.036,1.899
19.8,0.60,0.7375,0.0557,0.0454,46.233,0.034,1.726
20.9,0.63,0.7451,0.0500,0.0424,43.251,0.032,1.552
21.9,0.66,0.7500,0.0442,0.0390,40.268,0.029,1.370
22.8,0.69,0.7516,0.0383,0.0352,35.794,0.027,1.188
23.8,0.72,0.7501,0.0322,0.0310,32.065,0.023,0.996
24.8,0.75,0.7398,0.0260,0.0264,26.845,0.020,0.805
25.8,0.78,0.7136,0.0196,0.0215,22.371,0.016,0.609
26.8,0.81,0.6564,0.0131,0.0163,16.405,0.012,0.409
27.8,0.84,0.5098,0.0066,0.0109,11.185,0.008,0.205
28.8,0.87,-0.0023,0.0000,0.0069,6.711,0.005,0.000
