# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1225,0.0855,973.138,0.320,18.914
2.2,0.03,0.0438,0.1225,0.0842,957.479,0.315,18.914
4.4,0.06,0.0890,0.1225,0.0828,941.819,0.310,18.914
6.7,0.09,0.1357,0.1224,0.0814,926.159,0.305,18.905
8.9,0.12,0.1840,0.1224,0.0800,910.500,0.300,18.896
11.1,0.15,0.2340,0.1223,0.0786,894.094,0.294,18.883
13.3,0.18,0.2856,0.1220,0.0771,876.943,0.289,18.838
15.5,0.21,0.3388,0.1214,0.0755,858.301,0.283,18.749
17.7,0.24,0.3928,0.1201,0.0736,837.421,0.276,18.554
19.9,0.27,0.4463,0.1177,0.0714,812.067,0.268,18.180
22.2,0.30,0.4982,0.1143,0.0690,785.222,0.259,17.659
24.4,0.33,0.5433,0.1104,0.0672,765.088,0.252,17.050
26.6,0.36,0.5830,0.1060,0.0656,746.446,0.246,16.374
28.8,0.39,0.6187,0.1013,0.0641,728.549,0.240,15.653
31.0,0.42,0.6519,0.0963,0.0622,708.415,0.233,14.879
33.3,0.45,0.6819,0.0909,0.0602,684.552,0.225,14.039
35.5,0.48,0.7086,0.0853,0.0580,659.199,0.217,13.176
37.7,0.51,0.7330,0.0796,0.0555,631.608,0.208,12.295
39.9,0.54,0.7552,0.0738,0.0529,601.780,0.198,11.392
42.1,0.57,0.7745,0.0678,0.0500,568.969,0.187,10.467
44.3,0.60,0.7916,0.0617,0.0469,533.175,0.175,9.524
46.5,0.63,0.8068,0.0554,0.0434,493.653,0.162,8.554
48.7,0.66,0.8175,0.0490,0.0397,451.148,0.149,7.571
51.0,0.69,0.8239,0.0425,0.0357,405.661,0.134,6.561
53.2,0.72,0.8264,0.0358,0.0313,355.699,0.117,5.529
55.4,0.75,0.8212,0.0289,0.0265,301.263,0.099,4.466
57.6,0.78,0.8006,0.0219,0.0214,243.098,0.080,3.376
59.8,0.81,0.7481,0.0147,0.0160,181.205,0.060,2.269
62.0,0.84,0.5855,0.0074,0.0107,121.549,0.040,1.143
64.2,0.87,-0.0063,0.0000,0.0066,75.316,0.025,-0.009
