# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0932,0.0606,6866.404,5.961,133.411
2.7,0.03,0.0516,0.0933,0.0608,6893.995,5.985,133.545
5.3,0.07,0.0923,0.0937,0.0683,7746.330,6.725,134.154
8.0,0.10,0.1535,0.0935,0.0615,6971.548,6.052,133.834
10.7,0.13,0.1853,0.0939,0.0682,7735.890,6.716,134.447
13.3,0.17,0.2320,0.0940,0.0682,7734.399,6.714,134.599
16.0,0.20,0.3021,0.0938,0.0627,7112.485,6.175,134.323
18.6,0.24,0.3502,0.0939,0.0632,7168.413,6.223,134.501
21.3,0.27,0.3976,0.0940,0.0637,7225.086,6.272,134.679
24.0,0.30,0.4183,0.0944,0.0684,7757.516,6.734,135.235
26.6,0.34,0.4881,0.0943,0.0651,7377.955,6.405,135.070
29.3,0.37,0.5096,0.0947,0.0688,7800.766,6.772,135.551
32.0,0.40,0.5535,0.0948,0.0692,7846.254,6.811,135.733
34.6,0.44,0.5949,0.0949,0.0699,7920.078,6.876,135.947
37.3,0.47,0.6326,0.0951,0.0709,8034.170,6.975,136.165
40.0,0.51,0.6609,0.0944,0.0722,8183.310,7.104,135.230
42.6,0.54,0.6942,0.0919,0.0713,8083.387,7.017,131.552
45.3,0.57,0.7320,0.0877,0.0686,7778.395,6.753,125.627
48.0,0.61,0.7683,0.0816,0.0644,7301.147,6.338,116.895
50.6,0.64,0.7980,0.0748,0.0599,6795.563,5.900,107.051
53.3,0.67,0.8221,0.0679,0.0557,6310.112,5.478,97.283
56.0,0.71,0.8434,0.0610,0.0511,5796.325,5.032,87.314
58.7,0.74,0.8620,0.0539,0.0463,5251.964,4.559,77.181
61.3,0.77,0.8759,0.0467,0.0413,4682.995,4.065,66.888
64.0,0.81,0.8841,0.0396,0.0362,4102.095,3.561,56.675
66.7,0.84,0.8859,0.0322,0.0306,3464.522,3.008,46.048
69.3,0.88,0.8730,0.0245,0.0246,2791.155,2.423,35.154
72.0,0.91,0.8267,0.0167,0.0184,2082.740,1.808,23.923
74.7,0.94,0.6597,0.0084,0.0120,1363.139,1.183,12.046
77.3,0.98,0.0208,0.0001,0.0057,642.048,0.557,0.173
