# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1451,    0.0905,    91.721,    0.052,    4.021
1.5,    0.04,    0.0650,    0.1451,    0.0926,    93.958,    0.053,    4.021
3.0,    0.08,    0.1269,    0.1452,    0.0948,    96.195,    0.054,    4.021
4.6,    0.12,    0.1858,    0.1453,    0.0972,    99.178,    0.055,    4.026
6.1,    0.17,    0.2418,    0.1454,    0.0997,    101.415,    0.057,    4.026
7.6,    0.21,    0.2948,    0.1454,    0.1022,    103.652,    0.058,    4.030
9.1,    0.25,    0.3449,    0.1454,    0.1048,    106.635,    0.060,    4.030
10.6,    0.29,    0.3923,    0.1454,    0.1075,    109.618,    0.061,    4.026
12.2,    0.33,    0.4370,    0.1452,    0.1101,    111.855,    0.063,    4.021
13.7,    0.37,    0.4793,    0.1447,    0.1126,    114.838,    0.064,    4.008
15.2,    0.41,    0.5193,    0.1439,    0.1148,    117.075,    0.066,    3.986
16.7,    0.46,    0.5573,    0.1425,    0.1166,    118.566,    0.067,    3.946
18.2,    0.50,    0.5930,    0.1404,    0.1177,    120.058,    0.067,    3.888
19.8,    0.54,    0.6261,    0.1375,    0.1183,    120.058,    0.068,    3.808
21.3,    0.58,    0.6562,    0.1336,    0.1181,    120.058,    0.067,    3.701
22.8,    0.62,    0.6831,    0.1286,    0.1170,    119.312,    0.067,    3.563
24.3,    0.66,    0.7074,    0.1223,    0.1146,    116.329,    0.066,    3.390
25.8,    0.70,    0.7295,    0.1145,    0.1106,    112.601,    0.063,    3.172
27.4,    0.75,    0.7494,    0.1064,    0.1059,    107.381,    0.061,    2.949
28.9,    0.79,    0.7637,    0.0980,    0.1010,    102.907,    0.058,    2.713
30.4,    0.83,    0.7741,    0.0892,    0.0955,    96.941,    0.055,    2.473
32.0,    0.87,    0.7814,    0.0803,    0.0894,    90.975,    0.051,    2.224
33.5,    0.91,    0.7852,    0.0710,    0.0824,    83.518,    0.047,    1.966
35.0,    0.95,    0.7847,    0.0613,    0.0745,    76.061,    0.043,    1.699
36.5,    0.99,    0.7791,    0.0515,    0.0657,    67.113,    0.038,    1.428
38.0,    1.04,    0.7665,    0.0415,    0.0561,    57.419,    0.032,    1.152
39.6,    1.08,    0.7377,    0.0313,    0.0458,    46.233,    0.026,    0.867
41.1,    1.12,    0.6723,    0.0211,    0.0350,    35.794,    0.020,    0.583
42.6,    1.16,    0.5094,    0.0104,    0.0238,    23.862,    0.014,    0.289
44.1,    1.20,    0.0029,    0.0000,    0.0125,    12.677,    0.007,    0.000
