# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1449,    0.0920,    32.811,    0.026,    2.002
1.1,    0.04,    0.0637,    0.1449,    0.0941,    33.556,    0.027,    2.002
2.1,    0.08,    0.1245,    0.1450,    0.0962,    34.302,    0.027,    2.002
3.2,    0.12,    0.1826,    0.1450,    0.0984,    35.048,    0.028,    2.002
4.3,    0.17,    0.2380,    0.1451,    0.1008,    35.794,    0.029,    2.002
5.4,    0.21,    0.2905,    0.1451,    0.1032,    36.539,    0.029,    2.002
6.4,    0.25,    0.3404,    0.1450,    0.1056,    38.031,    0.030,    2.002
7.5,    0.29,    0.3875,    0.1449,    0.1081,    38.776,    0.031,    2.002
8.6,    0.33,    0.4321,    0.1445,    0.1105,    39.522,    0.031,    1.997
9.6,    0.37,    0.4743,    0.1439,    0.1128,    40.268,    0.032,    1.988
10.7,    0.41,    0.5143,    0.1429,    0.1148,    41.013,    0.033,    1.971
11.8,    0.45,    0.5523,    0.1414,    0.1163,    41.759,    0.033,    1.953
12.8,    0.50,    0.5883,    0.1391,    0.1172,    41.759,    0.033,    1.922
13.9,    0.54,    0.6214,    0.1361,    0.1176,    41.759,    0.033,    1.877
15.0,    0.58,    0.6516,    0.1322,    0.1173,    41.759,    0.033,    1.824
16.0,    0.62,    0.6781,    0.1272,    0.1163,    41.759,    0.033,    1.757
17.1,    0.66,    0.7015,    0.1210,    0.1141,    41.013,    0.032,    1.673
18.2,    0.70,    0.7224,    0.1135,    0.1103,    39.522,    0.031,    1.566
19.3,    0.74,    0.7410,    0.1055,    0.1059,    38.031,    0.030,    1.459
20.3,    0.78,    0.7539,    0.0973,    0.1013,    36.539,    0.029,    1.343
21.4,    0.83,    0.7621,    0.0887,    0.0962,    34.302,    0.027,    1.223
22.5,    0.87,    0.7668,    0.0799,    0.0904,    32.065,    0.026,    1.103
23.6,    0.91,    0.7679,    0.0709,    0.0839,    29.828,    0.024,    0.979
24.6,    0.95,    0.7653,    0.0616,    0.0765,    27.591,    0.022,    0.850
25.7,    0.99,    0.7585,    0.0520,    0.0680,    24.608,    0.019,    0.716
26.8,    1.03,    0.7454,    0.0422,    0.0585,    20.880,    0.017,    0.583
27.9,    1.07,    0.7194,    0.0321,    0.0479,    17.151,    0.014,    0.445
28.9,    1.12,    0.6584,    0.0217,    0.0367,    13.423,    0.011,    0.298
30.0,    1.16,    0.5060,    0.0110,    0.0251,    8.948,    0.007,    0.151
31.0,    1.20,    -0.0004,    0.0000,    0.0132,    4.474,    0.004,    0.000
