# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1450,    0.0910,    6.711,    0.009,    0.681
0.6,    0.04,    0.0652,    0.1450,    0.0931,    6.711,    0.009,    0.681
1.3,    0.08,    0.1275,    0.1451,    0.0953,    6.711,    0.009,    0.681
1.9,    0.13,    0.1867,    0.1451,    0.0976,    6.711,    0.009,    0.681
2.5,    0.17,    0.2431,    0.1451,    0.1000,    7.457,    0.010,    0.681
3.2,    0.21,    0.2965,    0.1450,    0.1024,    7.457,    0.010,    0.681
3.8,    0.25,    0.3469,    0.1449,    0.1049,    7.457,    0.010,    0.681
4.4,    0.29,    0.3946,    0.1447,    0.1074,    7.457,    0.010,    0.681
5.1,    0.33,    0.4395,    0.1442,    0.1099,    7.457,    0.011,    0.676
5.7,    0.38,    0.4819,    0.1434,    0.1121,    8.203,    0.011,    0.672
6.3,    0.42,    0.5219,    0.1422,    0.1141,    8.203,    0.011,    0.667
7.0,    0.46,    0.5598,    0.1404,    0.1155,    8.203,    0.011,    0.658
7.6,    0.50,    0.5956,    0.1379,    0.1163,    8.203,    0.011,    0.649
8.2,    0.54,    0.6284,    0.1346,    0.1166,    8.203,    0.011,    0.632
8.9,    0.59,    0.6581,    0.1305,    0.1162,    8.203,    0.011,    0.614
9.5,    0.63,    0.6838,    0.1252,    0.1150,    8.203,    0.011,    0.587
10.1,    0.67,    0.7065,    0.1189,    0.1127,    8.203,    0.011,    0.560
10.8,    0.71,    0.7269,    0.1114,    0.1090,    7.457,    0.011,    0.525
11.4,    0.75,    0.7447,    0.1035,    0.1047,    7.457,    0.010,    0.485
12.0,    0.80,    0.7561,    0.0952,    0.1001,    7.457,    0.010,    0.445
12.7,    0.84,    0.7638,    0.0866,    0.0950,    6.711,    0.009,    0.405
13.3,    0.88,    0.7681,    0.0779,    0.0892,    5.966,    0.009,    0.365
13.9,    0.92,    0.7686,    0.0689,    0.0826,    5.966,    0.008,    0.325
14.6,    0.96,    0.7655,    0.0597,    0.0751,    5.220,    0.007,    0.280
15.2,    1.00,    0.7578,    0.0502,    0.0666,    4.474,    0.006,    0.236
15.8,    1.05,    0.7438,    0.0406,    0.0572,    3.728,    0.006,    0.191
16.5,    1.09,    0.7157,    0.0308,    0.0468,    2.983,    0.005,    0.147
17.1,    1.13,    0.6548,    0.0208,    0.0359,    2.237,    0.004,    0.098
17.7,    1.17,    0.5049,    0.0105,    0.0244,    1.491,    0.002,    0.049
18.3,    1.21,    -0.0007,    0.0000,    0.0125,    0.746,    0.001,    0.000
