# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1340,    0.2003,    1119.296,    0.356,    11.561
2.7,    0.04,    0.0386,    0.1391,    0.1506,    841.149,    0.268,    11.997
5.4,    0.08,    0.0779,    0.1392,    0.1493,    834.438,    0.266,    12.010
8.1,    0.13,    0.1180,    0.1394,    0.1481,    827.727,    0.263,    12.028
10.8,    0.17,    0.1590,    0.1397,    0.1469,    821.016,    0.261,    12.055
13.5,    0.21,    0.2009,    0.1401,    0.1457,    814.304,    0.259,    12.086
16.2,    0.25,    0.2439,    0.1406,    0.1445,    807.593,    0.257,    12.126
19.0,    0.29,    0.2881,    0.1411,    0.1433,    800.882,    0.255,    12.175
21.6,    0.33,    0.3338,    0.1417,    0.1419,    793.425,    0.253,    12.228
24.4,    0.38,    0.3811,    0.1424,    0.1405,    785.222,    0.250,    12.282
27.1,    0.42,    0.4296,    0.1430,    0.1391,    777.019,    0.247,    12.335
29.8,    0.46,    0.4782,    0.1433,    0.1378,    770.308,    0.245,    12.366
32.5,    0.50,    0.5263,    0.1432,    0.1365,    762.851,    0.243,    12.357
35.2,    0.54,    0.5731,    0.1420,    0.1346,    752.411,    0.239,    12.250
37.9,    0.59,    0.6174,    0.1394,    0.1321,    738.243,    0.235,    12.028
40.6,    0.63,    0.6590,    0.1352,    0.1287,    718.855,    0.229,    11.668
43.3,    0.67,    0.6985,    0.1293,    0.1238,    692.009,    0.220,    11.156
46.0,    0.71,    0.7357,    0.1215,    0.1173,    655.470,    0.209,    10.480
48.7,    0.75,    0.7672,    0.1131,    0.1109,    619.677,    0.197,    9.755
51.4,    0.79,    0.7866,    0.1039,    0.1049,    586.120,    0.187,    8.968
54.1,    0.84,    0.8036,    0.0946,    0.0984,    549.581,    0.175,    8.158
56.9,    0.88,    0.8183,    0.0850,    0.0911,    509.313,    0.162,    7.331
59.5,    0.92,    0.8300,    0.0751,    0.0832,    464.571,    0.148,    6.477
62.3,    0.96,    0.8362,    0.0649,    0.0746,    416.846,    0.133,    5.605
65.0,    1.00,    0.8371,    0.0546,    0.0655,    366.139,    0.116,    4.715
67.7,    1.04,    0.8299,    0.0441,    0.0556,    310.211,    0.099,    3.808
70.4,    1.09,    0.8073,    0.0335,    0.0451,    252.047,    0.080,    2.887
73.1,    1.13,    0.7519,    0.0227,    0.0341,    190.899,    0.061,    1.962
75.8,    1.17,    0.6059,    0.0117,    0.0225,    126.023,    0.040,    1.005
78.5,    1.21,    0.0347,    0.0003,    0.0102,    56.673,    0.018,    0.027
