# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1111,0.0555,114.838,0.274,9.679
1.0,0.04,0.0834,0.1113,0.0576,118.566,0.284,9.693
2.1,0.09,0.1611,0.1114,0.0597,123.040,0.294,9.706
3.1,0.13,0.2331,0.1116,0.0620,128.260,0.306,9.724
4.1,0.17,0.2997,0.1119,0.0645,132.735,0.318,9.742
5.1,0.22,0.3610,0.1121,0.0670,138.700,0.330,9.764
6.1,0.26,0.4174,0.1123,0.0697,143.920,0.344,9.782
7.2,0.30,0.4691,0.1126,0.0725,149.886,0.357,9.804
8.2,0.35,0.5164,0.1128,0.0754,155.851,0.372,9.822
9.2,0.39,0.5597,0.1129,0.0784,161.817,0.386,9.835
10.2,0.43,0.5991,0.1130,0.0814,167.782,0.401,9.839
11.3,0.47,0.6351,0.1129,0.0844,174.494,0.416,9.831
12.3,0.52,0.6681,0.1124,0.0872,179.714,0.430,9.795
13.3,0.56,0.6987,0.1112,0.0893,184.188,0.440,9.688
14.3,0.60,0.7268,0.1090,0.0906,187.171,0.447,9.493
15.3,0.65,0.7528,0.1056,0.0908,187.171,0.448,9.194
16.4,0.69,0.7770,0.1010,0.0898,185.679,0.443,8.799
17.4,0.73,0.7994,0.0953,0.0875,180.459,0.431,8.300
18.4,0.78,0.8197,0.0884,0.0838,173.002,0.413,7.700
19.4,0.82,0.8375,0.0810,0.0794,164.054,0.391,7.059
20.5,0.86,0.8531,0.0735,0.0744,153.614,0.367,6.401
21.5,0.91,0.8660,0.0659,0.0690,142.429,0.340,5.738
22.5,0.95,0.8764,0.0581,0.0630,129.752,0.310,5.062
23.6,0.99,0.8843,0.0502,0.0563,116.329,0.278,4.368
24.5,1.04,0.8862,0.0421,0.0492,101.415,0.243,3.665
25.6,1.08,0.8826,0.0338,0.0414,85.755,0.204,2.945
26.6,1.12,0.8668,0.0255,0.0330,67.859,0.163,2.220
27.6,1.17,0.8190,0.0170,0.0242,49.962,0.119,1.477
28.7,1.21,0.6888,0.0086,0.0151,31.319,0.074,0.747
29.7,1.25,0.0027,0.0000,0.0061,12.677,0.030,0.000
