# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1242,0.1304,1052.183,0.502,16.899
2.5,0.04,0.0406,0.1245,0.1290,1040.251,0.497,16.939
5.0,0.08,0.0822,0.1247,0.1276,1029.812,0.491,16.979
7.5,0.13,0.1249,0.1250,0.1263,1018.626,0.486,17.014
10.0,0.17,0.1686,0.1253,0.1250,1008.186,0.481,17.046
12.5,0.21,0.2134,0.1255,0.1237,997.746,0.476,17.077
15.0,0.25,0.2593,0.1257,0.1223,986.561,0.471,17.099
17.4,0.29,0.3061,0.1258,0.1210,976.121,0.466,17.121
19.9,0.34,0.3542,0.1259,0.1196,964.190,0.460,17.130
22.4,0.38,0.4034,0.1258,0.1181,952.259,0.455,17.121
24.9,0.42,0.4537,0.1256,0.1164,938.836,0.448,17.090
27.4,0.46,0.5050,0.1251,0.1147,924.668,0.442,17.032
29.9,0.50,0.5571,0.1244,0.1127,909.008,0.434,16.934
32.4,0.55,0.6096,0.1233,0.1106,891.857,0.426,16.779
34.9,0.59,0.6618,0.1215,0.1081,871.723,0.416,16.530
37.4,0.63,0.7114,0.1179,0.1046,843.387,0.403,16.045
39.9,0.67,0.7548,0.1120,0.0998,805.356,0.384,15.235
42.4,0.72,0.7851,0.1047,0.0954,769.562,0.367,14.252
44.9,0.76,0.8082,0.0968,0.0907,731.532,0.349,13.176
47.4,0.80,0.8283,0.0889,0.0858,692.009,0.330,12.095
49.8,0.84,0.8459,0.0808,0.0803,648.013,0.309,10.992
52.3,0.88,0.8616,0.0725,0.0743,599.543,0.286,9.862
54.9,0.93,0.8746,0.0640,0.0677,546.598,0.261,8.714
57.4,0.97,0.8855,0.0554,0.0605,488.433,0.233,7.540
59.8,1.01,0.8924,0.0466,0.0527,425.049,0.203,6.343
62.3,1.05,0.8936,0.0376,0.0443,357.190,0.171,5.120
64.8,1.09,0.8837,0.0285,0.0352,284.112,0.136,3.874
67.3,1.14,0.8445,0.0192,0.0258,208.050,0.099,2.607
69.8,1.18,0.7168,0.0097,0.0159,128.260,0.061,1.317
72.3,1.22,-0.0024,0.0000,0.0067,53.690,0.026,0.000
