# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1187,0.0700,8.948,0.017,1.010
0.6,0.04,0.0699,0.1189,0.0716,8.948,0.017,1.010
1.3,0.08,0.1368,0.1191,0.0733,8.948,0.018,1.014
1.9,0.13,0.2006,0.1193,0.0751,9.694,0.018,1.014
2.5,0.17,0.2613,0.1195,0.0770,9.694,0.019,1.019
3.1,0.21,0.3190,0.1197,0.0790,9.694,0.019,1.019
3.8,0.25,0.3734,0.1199,0.0811,10.440,0.020,1.019
4.4,0.29,0.4248,0.1200,0.0833,10.440,0.020,1.019
5.0,0.34,0.4731,0.1200,0.0854,10.440,0.021,1.019
5.6,0.38,0.5185,0.1199,0.0877,11.185,0.021,1.019
6.3,0.42,0.5608,0.1196,0.0898,11.185,0.022,1.019
6.9,0.46,0.6003,0.1190,0.0919,11.931,0.022,1.014
7.5,0.51,0.6371,0.1181,0.0937,11.931,0.023,1.005
8.1,0.55,0.6711,0.1163,0.0949,11.931,0.023,0.988
8.7,0.59,0.7027,0.1134,0.0952,11.931,0.023,0.965
9.3,0.63,0.7313,0.1092,0.0944,11.931,0.023,0.930
10.0,0.67,0.7565,0.1038,0.0925,11.931,0.022,0.881
10.6,0.72,0.7785,0.0971,0.0893,11.185,0.021,0.827
11.2,0.76,0.7967,0.0898,0.0854,10.440,0.021,0.765
11.8,0.80,0.8113,0.0824,0.0812,10.440,0.020,0.703
12.5,0.84,0.8227,0.0749,0.0767,9.694,0.018,0.636
13.1,0.88,0.8312,0.0673,0.0716,8.948,0.017,0.574
13.7,0.93,0.8373,0.0595,0.0659,8.203,0.016,0.507
14.3,0.97,0.8416,0.0516,0.0594,7.457,0.014,0.440
15.0,1.01,0.8435,0.0434,0.0520,6.711,0.013,0.369
15.6,1.05,0.8401,0.0350,0.0438,5.220,0.011,0.298
16.2,1.10,0.8258,0.0264,0.0350,4.474,0.008,0.222
16.9,1.14,0.7812,0.0177,0.0257,2.983,0.006,0.151
17.5,1.18,0.6470,0.0089,0.0161,2.237,0.004,0.076
18.1,1.22,0.0006,0.0000,0.0072,0.746,0.002,0.000
