# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1457,0.3750,11262.305,3.469,47.640
3.8,0.04,0.0164,0.1472,0.3752,11269.016,3.471,48.139
7.7,0.08,0.0337,0.1483,0.3679,11051.272,3.404,48.477
11.5,0.13,0.0538,0.1482,0.3458,10385.362,3.199,48.459
15.4,0.17,0.0740,0.1490,0.3369,10119.147,3.117,48.712
19.2,0.21,0.0955,0.1496,0.3278,9846.221,3.033,48.908
23.1,0.25,0.1182,0.1500,0.3187,9571.058,2.948,49.055
26.9,0.29,0.1422,0.1503,0.3097,9301.860,2.865,49.148
30.8,0.33,0.1669,0.1505,0.3020,9069.948,2.794,49.224
34.6,0.38,0.1904,0.1510,0.2987,8973.007,2.764,49.380
38.4,0.42,0.2131,0.1515,0.2976,8939.450,2.754,49.549
42.3,0.46,0.2260,0.1539,0.3135,9417.444,2.901,50.332
46.1,0.50,0.2479,0.1540,0.3120,9371.956,2.887,50.363
50.0,0.54,0.2809,0.1516,0.2937,8820.138,2.717,49.567
53.8,0.59,0.3265,0.1471,0.2641,7931.264,2.443,48.099
57.7,0.63,0.3806,0.1419,0.2341,7030.458,2.166,46.391
61.5,0.67,0.4442,0.1361,0.2052,6162.464,1.898,44.496
65.4,0.71,0.5206,0.1297,0.1774,5326.534,1.641,42.423
69.2,0.75,0.6018,0.1211,0.1516,4552.498,1.402,39.585
73.0,0.80,0.6605,0.1132,0.1363,4093.147,1.261,37.005
76.9,0.84,0.7040,0.1058,0.1258,3779.207,1.164,34.598
80.7,0.88,0.7687,0.0949,0.1085,3259.454,1.004,31.026
84.6,0.92,0.7885,0.0833,0.0973,2923.143,0.900,27.250
88.4,0.96,0.7972,0.0729,0.0881,2644.997,0.815,23.842
92.3,1.00,0.7994,0.0623,0.0783,2352.683,0.725,20.382
96.1,1.05,0.7920,0.0503,0.0664,1995.493,0.615,16.445
100.0,1.09,0.7635,0.0387,0.0552,1657.691,0.511,12.660
103.8,1.13,0.7027,0.0278,0.0448,1343.751,0.414,9.097
107.6,1.17,0.5327,0.0140,0.0307,921.685,0.284,4.559
111.5,1.21,0.3627,0.0002,0.0166,499.619,0.154,0.022
