# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1185,0.0680,90.975,0.079,4.880
1.4,0.04,0.0717,0.1187,0.0697,93.212,0.081,4.884
2.7,0.08,0.1400,0.1189,0.0715,96.195,0.083,4.893
4.1,0.13,0.2049,0.1191,0.0734,98.432,0.086,4.902
5.5,0.17,0.2664,0.1193,0.0754,101.415,0.088,4.911
6.9,0.21,0.3244,0.1195,0.0776,104.398,0.090,4.920
8.2,0.25,0.3791,0.1197,0.0798,107.381,0.093,4.929
9.6,0.29,0.4305,0.1199,0.0821,110.364,0.096,4.933
11.0,0.34,0.4786,0.1200,0.0844,113.346,0.098,4.938
12.3,0.38,0.5235,0.1200,0.0868,116.329,0.101,4.938
13.7,0.42,0.5654,0.1198,0.0892,120.058,0.104,4.933
15.1,0.46,0.6043,0.1194,0.0915,123.040,0.107,4.915
16.5,0.51,0.6403,0.1186,0.0936,125.278,0.109,4.884
17.8,0.55,0.6737,0.1172,0.0952,127.515,0.111,4.826
19.2,0.59,0.7048,0.1146,0.0959,128.260,0.112,4.720
20.6,0.63,0.7333,0.1106,0.0953,127.515,0.111,4.555
21.9,0.67,0.7587,0.1053,0.0935,125.278,0.109,4.333
23.3,0.72,0.7813,0.0986,0.0903,121.549,0.105,4.057
24.7,0.76,0.8008,0.0912,0.0863,115.583,0.101,3.754
26.1,0.80,0.8170,0.0837,0.0820,109.618,0.095,3.447
27.4,0.84,0.8302,0.0761,0.0772,103.652,0.090,3.132
28.8,0.88,0.8407,0.0683,0.0718,96.195,0.084,2.811
30.2,0.93,0.8487,0.0604,0.0659,88.738,0.077,2.487
31.6,0.97,0.8547,0.0523,0.0593,79.790,0.069,2.153
32.9,1.01,0.8574,0.0440,0.0518,69.350,0.060,1.810
34.3,1.05,0.8551,0.0355,0.0437,58.910,0.051,1.463
35.7,1.09,0.8414,0.0268,0.0349,46.979,0.041,1.103
37.1,1.14,0.7974,0.0180,0.0257,34.302,0.030,0.743
38.4,1.18,0.6629,0.0090,0.0161,21.625,0.019,0.374
39.8,1.22,-0.0008,0.0000,0.0071,9.694,0.008,0.000
