# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1177,0.0597,246.827,0.147,10.249
2.0,0.04,0.0802,0.1179,0.0618,255.029,0.152,10.266
4.0,0.08,0.1552,0.1180,0.0640,264.723,0.158,10.280
6.0,0.13,0.2249,0.1182,0.0664,274.418,0.164,10.298
8.0,0.17,0.2897,0.1185,0.0688,284.112,0.170,10.320
10.0,0.21,0.3496,0.1187,0.0715,295.297,0.176,10.338
12.0,0.25,0.4048,0.1190,0.0742,306.483,0.183,10.360
13.9,0.29,0.4557,0.1192,0.0771,318.414,0.190,10.382
16.0,0.34,0.5025,0.1194,0.0800,330.345,0.197,10.404
18.0,0.38,0.5455,0.1196,0.0830,343.022,0.205,10.418
19.9,0.42,0.5849,0.1197,0.0861,355.699,0.212,10.422
21.9,0.46,0.6210,0.1196,0.0891,368.376,0.220,10.413
24.0,0.50,0.6541,0.1192,0.0920,380.307,0.227,10.378
25.9,0.55,0.6846,0.1183,0.0946,390.747,0.233,10.307
27.9,0.59,0.7123,0.1166,0.0964,398.204,0.238,10.155
30.0,0.63,0.7393,0.1130,0.0965,398.204,0.238,9.844
31.9,0.67,0.7645,0.1078,0.0950,392.238,0.234,9.390
33.9,0.72,0.7876,0.1011,0.0919,379.561,0.226,8.807
35.9,0.76,0.8088,0.0936,0.0876,361.664,0.216,8.149
37.9,0.80,0.8277,0.0859,0.0830,342.276,0.204,7.477
39.9,0.84,0.8442,0.0780,0.0778,321.397,0.192,6.797
41.9,0.88,0.8584,0.0700,0.0721,297.534,0.178,6.099
43.9,0.93,0.8697,0.0618,0.0658,271.435,0.162,5.382
45.9,0.97,0.8790,0.0535,0.0589,243.098,0.145,4.657
47.9,1.01,0.8831,0.0450,0.0514,212.524,0.127,3.914
49.9,1.05,0.8820,0.0363,0.0433,178.968,0.107,3.163
51.9,1.09,0.8690,0.0275,0.0346,143.174,0.085,2.393
53.9,1.14,0.8257,0.0185,0.0254,105.144,0.063,1.606
55.9,1.18,0.6922,0.0093,0.0158,65.622,0.039,0.810
57.8,1.22,-0.0016,0.0000,0.0068,28.337,0.017,0.000
