# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1353,0.2752,4335.499,1.656,28.762
3.1,0.04,0.0213,0.1357,0.2667,4202.019,1.605,28.856
6.2,0.08,0.0441,0.1361,0.2590,4080.470,1.559,28.949
9.3,0.13,0.0683,0.1366,0.2518,3965.632,1.515,29.038
12.4,0.17,0.0943,0.1368,0.2434,3835.134,1.465,29.096
15.6,0.21,0.1223,0.1370,0.2350,3701.654,1.414,29.136
18.6,0.25,0.1524,0.1371,0.2264,3565.937,1.362,29.145
21.8,0.29,0.1850,0.1370,0.2174,3425.000,1.308,29.127
24.9,0.34,0.2210,0.1367,0.2075,3268.403,1.249,29.060
28.0,0.38,0.2603,0.1362,0.1975,3111.806,1.189,28.958
31.1,0.42,0.3044,0.1354,0.1866,2939.549,1.123,28.793
34.2,0.46,0.3534,0.1344,0.1755,2764.309,1.056,28.584
37.3,0.50,0.4088,0.1331,0.1640,2583.104,0.987,28.313
40.4,0.55,0.4715,0.1316,0.1522,2397.425,0.916,27.979
43.5,0.59,0.5427,0.1296,0.1403,2210.254,0.844,27.566
46.6,0.63,0.6206,0.1272,0.1290,2032.032,0.776,27.054
49.7,0.67,0.7010,0.1228,0.1176,1852.318,0.708,26.111
52.8,0.71,0.7710,0.1138,0.1053,1658.437,0.634,24.203
55.9,0.76,0.8004,0.1049,0.0989,1558.513,0.595,22.294
59.1,0.80,0.8224,0.0962,0.0933,1469.029,0.561,20.462
62.1,0.84,0.8423,0.0875,0.0872,1372.833,0.524,18.602
65.3,0.88,0.8598,0.0786,0.0806,1269.181,0.485,16.716
68.4,0.92,0.8754,0.0696,0.0734,1155.835,0.441,14.795
71.5,0.96,0.8887,0.0604,0.0655,1032.794,0.394,12.838
74.6,1.01,0.8989,0.0509,0.0571,898.568,0.343,10.836
77.7,1.05,0.9027,0.0413,0.0480,756.140,0.289,8.785
80.8,1.09,0.8953,0.0315,0.0383,603.271,0.231,6.690
83.9,1.13,0.8591,0.0214,0.0282,443.691,0.169,4.542
87.0,1.17,0.7305,0.0109,0.0176,276.655,0.106,2.322
90.1,1.22,-0.0029,0.0000,0.0074,116.329,0.044,-0.004
