# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1187,0.0702,70.841,0.068,4.039
1.3,0.04,0.0698,0.1189,0.0718,72.333,0.069,4.043
2.5,0.08,0.1366,0.1191,0.0734,73.824,0.071,4.052
3.8,0.13,0.2003,0.1193,0.0752,76.061,0.072,4.057
5.0,0.17,0.2610,0.1195,0.0771,77.553,0.074,4.066
6.3,0.21,0.3186,0.1197,0.0791,79.790,0.076,4.075
7.5,0.25,0.3730,0.1199,0.0812,82.027,0.078,4.079
8.7,0.29,0.4244,0.1201,0.0834,84.264,0.080,4.083
10.0,0.34,0.4728,0.1201,0.0856,86.501,0.082,4.088
11.2,0.38,0.5181,0.1201,0.0878,88.738,0.085,4.083
12.5,0.42,0.5605,0.1199,0.0901,90.975,0.087,4.079
13.7,0.46,0.6000,0.1194,0.0922,93.212,0.089,4.061
15.0,0.51,0.6367,0.1186,0.0941,94.704,0.091,4.035
16.2,0.55,0.6707,0.1171,0.0956,96.195,0.092,3.981
17.5,0.59,0.7023,0.1144,0.0960,96.941,0.092,3.892
18.7,0.63,0.7311,0.1104,0.0953,96.195,0.092,3.754
20.0,0.67,0.7567,0.1050,0.0935,93.958,0.090,3.572
21.2,0.72,0.7792,0.0983,0.0903,90.975,0.087,3.345
22.4,0.76,0.7982,0.0909,0.0863,87.247,0.083,3.092
23.7,0.80,0.8137,0.0834,0.0820,82.773,0.079,2.838
24.9,0.84,0.8261,0.0758,0.0773,78.298,0.074,2.580
26.2,0.88,0.8358,0.0681,0.0721,72.333,0.069,2.318
27.4,0.93,0.8429,0.0603,0.0662,67.113,0.064,2.051
28.7,0.97,0.8483,0.0522,0.0596,60.402,0.057,1.775
30.0,1.01,0.8509,0.0439,0.0522,52.945,0.050,1.495
31.2,1.05,0.8483,0.0354,0.0440,43.996,0.042,1.205
32.5,1.09,0.8346,0.0268,0.0351,35.048,0.034,0.912
33.7,1.14,0.7908,0.0179,0.0258,26.099,0.025,0.609
35.0,1.18,0.6571,0.0090,0.0162,16.405,0.016,0.307
36.2,1.22,0.0004,0.0000,0.0071,7.457,0.007,0.000
