# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1206,0.0905,531.684,0.282,13.287
2.2,0.04,0.0558,0.1208,0.0910,535.413,0.284,13.314
4.5,0.08,0.1110,0.1210,0.0917,539.141,0.286,13.340
6.8,0.13,0.1654,0.1212,0.0925,544.361,0.289,13.367
9.0,0.17,0.2188,0.1215,0.0935,549.581,0.292,13.394
11.2,0.21,0.2711,0.1218,0.0945,555.546,0.295,13.420
13.5,0.25,0.3222,0.1220,0.0956,562.258,0.298,13.447
15.7,0.29,0.3722,0.1222,0.0967,568.969,0.302,13.474
18.0,0.34,0.4210,0.1224,0.0979,575.680,0.305,13.496
20.2,0.38,0.4687,0.1225,0.0990,581.646,0.309,13.505
22.4,0.42,0.5153,0.1225,0.1000,587.611,0.312,13.500
24.7,0.46,0.5607,0.1222,0.1009,593.577,0.315,13.474
26.9,0.50,0.6048,0.1217,0.1016,597.306,0.317,13.420
29.2,0.55,0.6476,0.1208,0.1020,599.543,0.318,13.314
31.4,0.59,0.6888,0.1190,0.1017,598.051,0.317,13.113
33.7,0.63,0.7273,0.1152,0.1000,587.611,0.312,12.704
35.9,0.67,0.7603,0.1097,0.0971,571.206,0.303,12.095
38.1,0.72,0.7867,0.1028,0.0934,549.581,0.292,11.330
40.4,0.76,0.8089,0.0950,0.0890,523.481,0.278,10.476
42.6,0.80,0.8283,0.0872,0.0842,495.145,0.263,9.613
44.9,0.84,0.8454,0.0792,0.0789,463.825,0.246,8.736
47.1,0.88,0.8603,0.0711,0.0730,429.523,0.228,7.838
49.4,0.93,0.8724,0.0628,0.0666,391.492,0.208,6.921
51.6,0.97,0.8825,0.0543,0.0596,350.479,0.186,5.987
53.9,1.01,0.8881,0.0457,0.0519,305.737,0.162,5.035
56.1,1.05,0.8881,0.0369,0.0437,256.521,0.136,4.066
58.3,1.09,0.8767,0.0279,0.0348,205.067,0.109,3.078
60.6,1.14,0.8355,0.0188,0.0255,149.886,0.080,2.073
62.9,1.18,0.7041,0.0095,0.0158,93.212,0.049,1.041
65.1,1.22,-0.0013,0.0000,0.0067,39.522,0.021,0.000
