# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1107,0.0500,1404.899,2.236,66.141
1.2,0.02,0.0548,0.1091,0.0489,1374.325,2.187,65.193
2.3,0.05,0.1100,0.1073,0.0480,1346.734,2.143,64.121
3.4,0.07,0.1649,0.1054,0.0471,1322.126,2.104,62.956
4.6,0.10,0.2192,0.1032,0.0463,1299.755,2.069,61.688
5.8,0.12,0.2723,0.1010,0.0456,1278.875,2.036,60.322
6.9,0.15,0.3241,0.0985,0.0448,1257.996,2.002,58.854
8.1,0.17,0.3744,0.0959,0.0440,1236.370,1.968,57.284
9.3,0.20,0.4227,0.0931,0.0433,1215.491,1.934,55.616
10.4,0.22,0.4689,0.0901,0.0425,1193.120,1.899,53.846
11.5,0.25,0.5126,0.0870,0.0417,1170.749,1.863,51.973
12.7,0.27,0.5538,0.0836,0.0408,1146.141,1.824,49.980
13.9,0.29,0.5922,0.0800,0.0399,1119.296,1.781,47.827
15.0,0.32,0.6273,0.0761,0.0388,1087.976,1.732,45.483
16.2,0.34,0.6587,0.0721,0.0377,1057.402,1.683,43.094
17.3,0.37,0.6877,0.0680,0.0365,1023.846,1.629,40.648
18.5,0.39,0.7146,0.0638,0.0351,985.815,1.569,38.130
19.6,0.42,0.7393,0.0595,0.0336,944.056,1.503,35.555
20.8,0.44,0.7618,0.0551,0.0320,897.823,1.429,32.917
21.9,0.47,0.7820,0.0506,0.0302,847.861,1.349,30.217
23.1,0.49,0.7993,0.0460,0.0283,793.425,1.263,27.459
24.2,0.52,0.8133,0.0412,0.0262,734.514,1.169,24.643
25.4,0.54,0.8238,0.0364,0.0239,671.130,1.068,21.770
26.6,0.57,0.8295,0.0315,0.0215,603.271,0.960,18.838
27.7,0.59,0.8281,0.0265,0.0189,530.193,0.843,15.836
28.9,0.61,0.8160,0.0214,0.0161,451.894,0.719,12.780
30.0,0.64,0.7861,0.0162,0.0131,369.121,0.587,9.662
31.2,0.66,0.7188,0.0109,0.0100,281.129,0.448,6.486
32.3,0.69,0.5509,0.0055,0.0068,190.899,0.304,3.256
33.5,0.71,-0.0048,0.0000,0.0040,113.346,0.180,-0.018
