# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1122,0.1526,2992.494,3.175,42.756
1.7,0.03,0.0252,0.1122,0.1468,2877.656,3.053,42.770
3.4,0.07,0.0526,0.1121,0.1407,2758.344,2.927,42.756
5.1,0.10,0.0826,0.1120,0.1342,2630.829,2.791,42.698
6.8,0.13,0.1154,0.1118,0.1278,2506.297,2.660,42.623
8.5,0.16,0.1518,0.1115,0.1211,2375.054,2.520,42.494
10.2,0.20,0.1927,0.1109,0.1140,2235.608,2.372,42.294
11.9,0.23,0.2379,0.1103,0.1071,2099.891,2.228,42.045
13.6,0.26,0.2890,0.1094,0.0999,1958.954,2.079,41.698
15.3,0.30,0.3468,0.1081,0.0926,1815.779,1.927,41.231
17.0,0.33,0.4116,0.1064,0.0853,1671.859,1.774,40.546
18.7,0.36,0.4813,0.1038,0.0783,1535.396,1.629,39.580
20.4,0.40,0.5544,0.1005,0.0718,1408.627,1.494,38.330
22.1,0.43,0.6226,0.0967,0.0666,1306.466,1.386,36.862
23.8,0.46,0.6823,0.0920,0.0623,1221.456,1.296,35.070
25.5,0.49,0.7275,0.0862,0.0587,1150.615,1.221,32.872
27.1,0.53,0.7541,0.0808,0.0566,1109.601,1.178,30.817
28.8,0.56,0.7782,0.0753,0.0543,1064.859,1.130,28.713
30.5,0.59,0.8000,0.0697,0.0517,1014.898,1.077,26.569
32.2,0.63,0.8196,0.0639,0.0489,958.970,1.018,24.372
33.9,0.66,0.8373,0.0580,0.0457,897.077,0.952,22.125
35.6,0.69,0.8528,0.0520,0.0423,829.218,0.880,19.835
37.3,0.73,0.8658,0.0459,0.0385,754.648,0.801,17.499
39.0,0.76,0.8753,0.0396,0.0344,674.113,0.715,15.115
40.7,0.79,0.8789,0.0333,0.0300,588.357,0.624,12.691
42.4,0.82,0.8727,0.0268,0.0253,496.636,0.527,10.209
44.1,0.86,0.8432,0.0202,0.0205,402.678,0.427,7.695
45.8,0.89,0.7602,0.0135,0.0159,310.957,0.330,5.155
47.5,0.92,0.5671,0.0069,0.0113,221.473,0.235,2.642
49.2,0.96,-0.0001,0.0000,0.0066,129.752,0.138,0.000
