# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1028,0.0463,79.790,0.190,7.740
0.8,0.03,0.0714,0.1028,0.0475,82.027,0.195,7.744
1.5,0.07,0.1390,0.1028,0.0488,84.264,0.201,7.744
2.3,0.10,0.2029,0.1028,0.0502,86.501,0.206,7.740
3.0,0.13,0.2631,0.1027,0.0516,88.738,0.212,7.735
3.8,0.17,0.3197,0.1026,0.0530,90.975,0.218,7.727
4.5,0.20,0.3728,0.1024,0.0544,93.958,0.224,7.709
5.3,0.23,0.4225,0.1020,0.0558,96.195,0.229,7.682
6.0,0.26,0.4691,0.1014,0.0571,98.432,0.234,7.633
6.8,0.30,0.5128,0.1003,0.0581,99.924,0.239,7.558
7.6,0.33,0.5537,0.0988,0.0589,101.415,0.242,7.442
8.3,0.36,0.5917,0.0969,0.0594,102.161,0.244,7.295
9.1,0.40,0.6269,0.0944,0.0597,102.907,0.245,7.113
9.8,0.43,0.6594,0.0915,0.0595,102.161,0.245,6.890
10.6,0.46,0.6893,0.0875,0.0586,100.669,0.241,6.588
11.3,0.50,0.7162,0.0824,0.0570,98.432,0.234,6.210
12.1,0.53,0.7397,0.0773,0.0552,94.704,0.227,5.818
12.8,0.56,0.7604,0.0720,0.0531,91.721,0.218,5.422
13.6,0.59,0.7781,0.0666,0.0509,87.247,0.209,5.018
14.3,0.63,0.7928,0.0611,0.0484,83.518,0.199,4.604
15.1,0.66,0.8046,0.0555,0.0456,78.298,0.187,4.181
15.8,0.69,0.8136,0.0498,0.0424,73.079,0.174,3.754
16.6,0.73,0.8201,0.0440,0.0389,67.113,0.160,3.309
17.3,0.76,0.8223,0.0380,0.0350,60.402,0.144,2.860
18.1,0.79,0.8186,0.0318,0.0308,52.945,0.127,2.398
18.9,0.83,0.8051,0.0256,0.0263,45.488,0.108,1.931
19.6,0.86,0.7692,0.0193,0.0215,37.285,0.088,1.455
20.4,0.89,0.6833,0.0129,0.0169,29.082,0.069,0.974
21.1,0.92,0.4918,0.0065,0.0122,20.880,0.050,0.489
21.9,0.96,-0.0001,0.0000,0.0077,13.423,0.032,0.000
