# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1136,0.1715,4612.154,4.404,53.477
1.9,0.03,0.0228,0.1137,0.1645,4425.729,4.226,53.494
3.8,0.07,0.0477,0.1136,0.1573,4231.101,4.040,53.477
5.7,0.10,0.0750,0.1135,0.1497,4026.034,3.845,53.410
7.6,0.13,0.1054,0.1132,0.1418,3814.255,3.642,53.290
9.4,0.17,0.1393,0.1128,0.1337,3595.019,3.433,53.107
11.3,0.20,0.1775,0.1123,0.1253,3369.072,3.217,52.849
13.2,0.23,0.2208,0.1116,0.1167,3140.142,2.998,52.511
15.1,0.26,0.2701,0.1106,0.1081,2908.229,2.777,52.071
17.0,0.30,0.3267,0.1094,0.0995,2675.571,2.555,51.497
18.9,0.33,0.3914,0.1078,0.0909,2445.150,2.335,50.741
20.7,0.36,0.4630,0.1054,0.0826,2222.931,2.123,49.611
22.6,0.40,0.5402,0.1022,0.0749,2014.135,1.924,48.081
24.5,0.43,0.6138,0.0982,0.0687,1847.099,1.764,46.239
26.4,0.46,0.6775,0.0936,0.0638,1715.855,1.639,44.033
28.3,0.50,0.7260,0.0876,0.0598,1606.983,1.535,41.248
30.2,0.53,0.7531,0.0822,0.0576,1549.564,1.479,38.664
32.1,0.56,0.7776,0.0766,0.0552,1485.434,1.419,36.031
33.9,0.59,0.7998,0.0708,0.0526,1414.593,1.351,33.335
35.9,0.63,0.8199,0.0650,0.0497,1336.294,1.276,30.582
37.7,0.66,0.8379,0.0590,0.0465,1249.793,1.193,27.761
39.6,0.69,0.8540,0.0529,0.0429,1154.343,1.102,24.883
41.5,0.73,0.8676,0.0466,0.0390,1049.945,1.003,21.952
43.4,0.76,0.8778,0.0403,0.0348,936.599,0.895,18.958
45.3,0.79,0.8822,0.0338,0.0304,817.287,0.780,15.925
47.2,0.83,0.8766,0.0272,0.0256,689.772,0.658,12.820
49.0,0.86,0.8479,0.0205,0.0208,559.275,0.534,9.670
50.9,0.89,0.7665,0.0138,0.0160,431.015,0.412,6.486
52.8,0.92,0.5706,0.0070,0.0113,303.500,0.289,3.274
54.7,0.96,0.0000,0.0000,0.0066,178.222,0.170,0.000
