# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1078,0.1010,931.379,1.271,24.852
1.3,0.03,0.0361,0.1078,0.0984,907.517,1.238,24.857
2.6,0.07,0.0743,0.1078,0.0957,882.909,1.204,24.852
4.0,0.10,0.1147,0.1077,0.0929,856.809,1.169,24.834
5.3,0.13,0.1576,0.1075,0.0901,830.710,1.133,24.799
6.6,0.16,0.2032,0.1073,0.0871,803.864,1.096,24.741
7.9,0.20,0.2517,0.1069,0.0841,775.528,1.058,24.652
9.3,0.23,0.3033,0.1063,0.0810,747.191,1.019,24.527
10.6,0.26,0.3581,0.1056,0.0778,718.109,0.979,24.345
11.9,0.30,0.4157,0.1044,0.0746,687.535,0.938,24.069
13.2,0.33,0.4753,0.1026,0.0712,656.962,0.896,23.660
14.5,0.36,0.5351,0.1002,0.0680,627.134,0.856,23.117
15.8,0.40,0.5921,0.0974,0.0651,600.288,0.819,22.455
17.2,0.43,0.6448,0.0939,0.0625,576.426,0.787,21.663
18.5,0.46,0.6908,0.0896,0.0599,552.564,0.754,20.653
19.8,0.49,0.7269,0.0842,0.0573,528.701,0.721,19.412
21.1,0.53,0.7524,0.0789,0.0554,510.804,0.697,18.202
22.4,0.56,0.7756,0.0735,0.0532,490.671,0.669,16.957
23.7,0.59,0.7963,0.0680,0.0507,468.300,0.638,15.689
25.1,0.63,0.8147,0.0624,0.0480,442.946,0.604,14.386
26.4,0.66,0.8307,0.0566,0.0450,414.609,0.566,13.056
27.7,0.69,0.8442,0.0507,0.0416,384.035,0.524,11.703
29.1,0.73,0.8551,0.0448,0.0380,350.479,0.478,10.320
30.4,0.76,0.8615,0.0387,0.0341,313.940,0.429,8.914
31.7,0.79,0.8618,0.0324,0.0298,275.163,0.375,7.482
33.0,0.82,0.8524,0.0261,0.0253,233.404,0.318,6.032
34.3,0.86,0.8193,0.0197,0.0206,190.153,0.260,4.542
35.6,0.89,0.7342,0.0132,0.0160,147.649,0.202,3.047
37.0,0.92,0.5385,0.0067,0.0114,105.144,0.144,1.535
38.3,0.96,-0.0006,0.0000,0.0069,64.130,0.087,0.000
