# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1054,0.0742,431.015,0.686,17.855
1.1,0.03,0.0473,0.1054,0.0735,426.540,0.679,17.860
2.3,0.07,0.0956,0.1054,0.0727,422.812,0.672,17.855
3.4,0.10,0.1450,0.1053,0.0719,417.592,0.665,17.851
4.5,0.13,0.1953,0.1052,0.0711,413.118,0.658,17.833
5.7,0.16,0.2467,0.1051,0.0703,407.898,0.650,17.802
6.8,0.20,0.2989,0.1048,0.0694,403.424,0.642,17.748
7.9,0.23,0.3517,0.1043,0.0685,398.204,0.633,17.673
9.0,0.26,0.4053,0.1036,0.0675,392.238,0.624,17.557
10.2,0.30,0.4589,0.1025,0.0663,385.527,0.613,17.361
11.3,0.33,0.5119,0.1008,0.0650,377.324,0.601,17.086
12.4,0.36,0.5632,0.0987,0.0636,369.867,0.588,16.721
13.6,0.40,0.6108,0.0960,0.0623,361.664,0.576,16.272
14.7,0.43,0.6546,0.0929,0.0609,353.462,0.563,15.733
15.8,0.46,0.6935,0.0886,0.0590,343.022,0.546,15.017
17.0,0.49,0.7253,0.0834,0.0569,331.091,0.526,14.136
18.1,0.53,0.7503,0.0782,0.0550,319.905,0.509,13.251
19.2,0.56,0.7730,0.0729,0.0529,307.228,0.489,12.348
20.4,0.59,0.7931,0.0674,0.0505,293.060,0.467,11.423
21.5,0.63,0.8108,0.0618,0.0478,277.400,0.442,10.476
22.6,0.66,0.8257,0.0561,0.0448,260.249,0.415,9.506
23.7,0.69,0.8381,0.0503,0.0416,241.607,0.385,8.523
24.9,0.73,0.8479,0.0444,0.0380,220.727,0.351,7.517
26.0,0.76,0.8527,0.0383,0.0341,198.356,0.315,6.490
27.1,0.79,0.8514,0.0322,0.0299,173.748,0.277,5.449
28.3,0.82,0.8403,0.0259,0.0254,147.649,0.235,4.386
29.4,0.86,0.8055,0.0195,0.0208,120.803,0.192,3.305
30.5,0.89,0.7189,0.0131,0.0162,93.958,0.150,2.211
31.7,0.92,0.5226,0.0066,0.0116,67.113,0.107,1.112
32.8,0.96,0.0002,0.0000,0.0072,41.759,0.066,0.000
